site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site4,831,35,15,8.79,6.103,2.6869999999999994,True,41.04,17.6,14,0.35,1.2,0.2,0.15,111.11,37.9,466.88,111.57,35.69,474.15,84.58,56.15
site4,832,35,16,8.66,1.697,6.963,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.66,61.23
site4,833,35,17,10.57,2.669,7.901,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.39,56.85
site4,834,35,18,9.16,1.273,7.8870000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,56.66
site4,835,35,19,10.9,0.342,10.558,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.79,62.89
site4,836,35,20,9.93,0.0,9.93,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.35,65.61
site4,837,35,21,9.53,0.0,9.53,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.66,72.03
site4,838,35,22,9.33,0.0,9.33,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.35,74.1
site4,839,35,23,8.82,0.0,8.82,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.01,76.77
site4,840,36,0,9.35,0.0,9.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.47,75.1
site4,841,36,1,8.62,0.0,8.62,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.62,79.09
site4,842,36,2,9.43,0.0,9.43,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.04,74.37
site4,843,36,3,8.53,0.0,8.53,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.97,70.09
site4,844,36,4,8.34,0.004,8.336,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.26,65.24
site4,845,36,5,8.68,0.064,8.616,False,41.04,17.6,14,0.35,1.2,0.2,0.15,190.17,47.96,646.7,190.21,49.91,653.4,75.63,49.87
site4,846,36,6,9.62,0.485,9.135,False,41.04,17.6,14,0.35,1.2,0.2,0.15,425.66,68.99,828.92,438.92,67.65,801.62,64.74,36.67
site4,847,36,7,8.81,1.421,7.389,False,41.04,17.6,14,0.35,1.2,0.2,0.15,645.38,80.15,915.02,636.44,80.68,932.94,51.65,27.06
site4,848,36,8,8.65,1.51,7.140000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,815.99,86.69,984.84,820.43,83.94,980.92,39.4,23.17
site4,849,36,9,9.38,2.426,6.954000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,943.13,86.46,957.27,938.76,83.57,995.77,32.43,22.99
site4,850,36,10,8.89,3.75,5.140000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,936.84,89.31,1002.72,945.84,88.07,980.35,32.46,21.14
site4,851,36,11,8.89,4.179,4.711,False,41.04,17.6,14,0.35,1.2,0.2,0.15,891.77,85.76,991.23,904.68,89.23,1019.74,35.63,21.64
site4,852,36,12,10.16,3.807,6.353,False,41.04,17.6,14,0.35,1.2,0.2,0.15,771.33,81.96,978.1,768.9,80.58,964.7,45.43,21.9
site4,853,36,13,9.06,12.776,-3.7159999999999993,False,41.04,17.6,14,0.35,1.2,0.2,0.15,566.51,73.13,941.81,582.63,73.62,905.03,53.93,22.63
site4,854,36,14,8.85,20.897,-12.046999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,350.21,62.37,776.07,345.51,59.54,782.84,67.57,27.49
site4,855,36,15,9.62,10.447,-0.827,False,41.04,17.6,14,0.35,1.2,0.2,0.15,110.95,36.14,513.88,114.2,37.39,517.67,79.2,45.03
site4,856,36,16,9.51,3.632,5.878,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.05,49.24
site4,857,36,17,8.97,1.831,7.139000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.62,49.78
site4,858,36,18,10.88,2.043,8.837,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.85,52.29
site4,859,36,19,9.88,0.727,9.153,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.08,51.78
site4,860,36,20,9.32,0.0,9.32,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.11,54.48
site4,861,36,21,10.81,0.0,10.81,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.59,54.36
site4,862,36,22,9.73,0.0,9.73,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.98,55.95
site4,863,36,23,9.16,0.0,9.16,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.79,56.14
site4,864,37,0,8.12,0.0,8.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.61,57.77
site4,865,37,1,8.43,0.0,8.43,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.09,61.8
site4,866,37,2,7.85,0.0,7.85,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.8,60.07
site4,867,37,3,8.99,0.0,8.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.31,63.05
site4,868,37,4,9.91,0.336,9.574,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.98,60.69
site4,869,37,5,8.63,0.722,7.908000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,195.29,47.62,655.25,200.91,47.19,643.97,75.52,48.84
site4,870,37,6,9.91,1.162,8.748000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,423.68,67.15,819.11,434.56,68.24,868.44,63.93,38.49
site4,871,37,7,8.85,2.283,6.567,True,41.04,17.6,14,0.35,1.2,0.2,0.15,647.06,78.09,925.0,675.29,75.16,952.26,51.51,27.11
site4,872,37,8,9.33,3.386,5.944,True,41.04,17.6,14,0.35,1.2,0.2,0.15,780.51,84.48,935.59,833.16,86.12,966.05,41.1,21.38
site4,873,37,9,8.82,2.587,6.2330000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,778.13,260.25,603.05,936.41,87.71,1023.37,32.91,22.16
site4,874,37,10,9.21,8.087,1.123000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,900.5,86.24,962.0,932.31,84.98,998.11,30.78,20.66
site4,875,37,11,9.48,6.558,2.9220000000000006,True,41.04,17.6,14,0.35,1.2,0.2,0.15,900.51,88.85,946.18,875.21,86.29,944.26,36.94,21.22
site4,876,37,12,8.99,10.007,-1.0169999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,766.77,83.66,926.34,744.73,83.8,927.42,44.67,21.72
site4,877,37,13,10.03,7.854,2.1759999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,555.7,74.59,854.2,545.05,77.44,867.93,57.85,22.29
site4,878,37,14,8.98,1.692,7.288,True,41.04,17.6,14,0.35,1.2,0.2,0.15,335.48,61.53,786.92,339.46,62.9,761.62,70.51,29.36
site4,879,37,15,9.75,5.165,4.585,True,41.04,17.6,14,0.35,1.2,0.2,0.15,79.89,72.29,68.16,103.32,39.24,465.8,82.62,43.19
site4,880,37,16,9.49,1.806,7.684,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.2,46.54
site4,881,37,17,9.86,1.767,8.093,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.8,49.52
site4,882,37,18,9.78,0.908,8.872,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.98,47.92
site4,883,37,19,9.5,0.784,8.716,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.2,52.8
site4,884,37,20,9.55,0.0,9.55,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.34,52.6
site4,885,37,21,10.37,0.0,10.37,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.09,54.27
site4,886,37,22,10.0,0.0,10.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.81,58.75
site4,887,37,23,8.48,0.0,8.48,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.58,61.03
site4,888,38,0,7.83,0.0,7.83,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.82,63.9
site4,889,38,1,9.29,0.0,9.29,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.71,65.73
site4,890,38,2,8.51,0.0,8.51,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.54,69.57
site4,891,38,3,9.42,0.0,9.42,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.21,73.53
site4,892,38,4,8.72,0.007,8.713000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.64,72.02
site4,893,38,5,9.73,0.112,9.618,False,41.04,17.6,14,0.35,1.2,0.2,0.15,168.02,65.71,486.09,180.31,65.53,472.53,76.63,65.63
site4,894,38,6,10.22,0.169,10.051,False,41.04,17.6,14,0.35,1.2,0.2,0.15,147.62,149.53,1.0,395.14,110.42,633.62,65.38,68.6
site4,895,38,7,9.72,1.344,8.376000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,192.84,192.44,0.0,610.03,126.5,759.19,50.1,68.89
site4,896,38,8,9.39,3.576,5.814,False,41.04,17.6,14,0.35,1.2,0.2,0.15,242.71,242.81,0.0,785.47,132.65,834.92,40.36,65.49
site4,897,38,9,9.27,8.167,1.1029999999999998,False,41.04,17.6,14,0.35,1.2,0.2,0.15,237.04,230.29,0.0,877.76,131.68,851.96,35.01,61.47
site4,898,38,10,9.69,9.532,0.15799999999999947,False,41.04,17.6,14,0.35,1.2,0.2,0.15,161.42,162.61,0.0,869.32,137.54,859.9,33.34,58.26
site4,899,38,11,9.37,9.691,-0.3210000000000015,False,41.04,17.6,14,0.35,1.2,0.2,0.15,263.64,249.1,0.97,837.39,124.86,831.77,35.15,58.48
site4,900,38,12,8.56,16.485,-7.924999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,23.54,23.47,0.0,706.69,122.56,827.2,46.41,56.87
site4,901,38,13,9.06,15.619,-6.558999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,14.56,15.32,0.0,521.56,100.22,751.94,56.73,57.85
site4,902,38,14,10.01,5.595,4.415,False,41.04,17.6,14,0.35,1.2,0.2,0.15,7.15,6.99,0.0,313.04,80.87,619.59,67.29,62.23
site4,903,38,15,9.08,2.699,6.381,False,41.04,17.6,14,0.35,1.2,0.2,0.15,3.12,3.03,0.0,88.98,43.36,345.52,81.39,77.53
site4,904,38,16,9.81,1.141,8.669,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.33,79.2
site4,905,38,17,8.85,1.334,7.516,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.4,83.61
site4,906,38,18,10.61,0.835,9.774999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.13,84.84
site4,907,38,19,9.4,0.112,9.288,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.93,86.59
site4,908,38,20,9.49,0.0,9.49,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.06,92.76
site4,909,38,21,10.9,0.0,10.9,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.34,89.2
site4,910,38,22,10.02,0.0,10.02,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.51,90.55
site4,911,38,23,8.56,0.0,8.56,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.69,97.97
site4,912,39,0,8.52,0.0,8.52,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.22,100.49
site4,913,39,1,8.14,0.0,8.14,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.01,100.87
site4,914,39,2,8.64,0.0,8.64,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.04,100.01
site4,915,39,3,9.3,0.0,9.3,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.85,95.88
site4,916,39,4,8.08,0.148,7.932,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.46,97.19
site4,917,39,5,8.46,1.128,7.332000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,5.0,4.88,0.0,165.64,73.46,437.11,77.81,90.82
site4,918,39,6,8.7,4.266,4.433999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,51.29,52.91,0.0,381.69,116.75,653.7,65.44,86.65
site4,919,39,7,9.86,7.11,2.749999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,44.42,44.41,0.0,587.1,135.52,738.37,52.36,72.23
site4,920,39,8,10.6,14.023,-3.423,True,41.04,17.6,14,0.35,1.2,0.2,0.15,49.45,48.55,0.0,726.51,129.88,841.14,41.2,68.18
site4,921,39,9,9.65,17.652,-8.002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,65.15,63.04,0.0,833.25,127.94,899.52,35.44,64.16
site4,922,39,10,9.6,21.475,-11.875000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,103.44,107.77,0.0,884.34,121.42,889.21,32.39,59.34
site4,923,39,11,10.34,18.926,-8.585999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,125.77,118.22,0.0,803.51,108.16,897.68,36.17,58.97
site4,924,39,12,10.65,20.692,-10.042,True,41.04,17.6,14,0.35,1.2,0.2,0.15,88.44,88.58,0.0,706.1,102.67,875.2,47.33,56.97
site4,925,39,13,10.5,22.407,-11.907,True,41.04,17.6,14,0.35,1.2,0.2,0.15,54.58,53.57,0.0,508.18,87.07,817.47,58.75,60.21
site4,926,39,14,9.86,11.817,-1.9570000000000007,True,41.04,17.6,14,0.35,1.2,0.2,0.15,15.08,15.23,0.0,301.92,72.84,695.52,67.54,67.13
site4,927,39,15,11.13,9.954,1.1760000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,14.4,13.95,0.0,89.46,39.98,382.22,80.53,71.05
site4,928,39,16,11.17,5.786,5.384,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.61,74.27
site4,929,39,17,11.08,4.462,6.618,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.92,76.49
site4,930,39,18,11.22,2.256,8.964,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.59,77.2
site4,931,39,19,10.6,0.491,10.109,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.55,78.85
site4,932,39,20,9.3,0.0,9.3,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.24,77.07
site4,933,39,21,9.84,0.0,9.84,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.68,78.32
site4,934,39,22,10.64,0.0,10.64,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.33,80.28
site4,935,39,23,8.93,0.0,8.93,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.51,89.04
site4,936,40,0,8.52,0.0,8.52,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.96,92.31
site4,937,40,1,9.27,0.0,9.27,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.32,89.92
site4,938,40,2,8.19,0.0,8.19,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.57,90.52
site4,939,40,3,8.63,0.0,8.63,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.41,92.81
site4,940,40,4,8.62,0.295,8.325,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.84,95.51
site4,941,40,5,9.7,1.618,8.081999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,33.23,32.52,0.0,179.42,57.21,498.15,76.74,89.84
site4,942,40,6,8.92,3.334,5.586,False,41.04,17.6,14,0.35,1.2,0.2,0.15,166.96,163.21,17.51,379.56,92.72,713.63,64.9,83.86
site4,943,40,7,7.94,8.14,-0.20000000000000018,False,41.04,17.6,14,0.35,1.2,0.2,0.15,139.96,139.39,3.01,597.88,109.97,773.91,51.32,78.61
site4,944,40,8,9.28,13.63,-4.350000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,172.16,169.55,0.0,730.02,110.5,883.91,41.78,74.46
site4,945,40,9,9.79,20.005,-10.215,False,41.04,17.6,14,0.35,1.2,0.2,0.15,231.74,222.01,0.0,863.28,126.66,852.5,35.9,77.24
site4,946,40,10,9.26,16.425,-7.165000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,345.77,333.02,17.38,883.64,126.44,915.01,32.75,76.98
site4,947,40,11,8.96,24.27,-15.309999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,142.87,144.89,0.0,813.53,109.67,859.98,38.53,81.17
site4,948,40,12,8.95,24.369,-15.419,False,41.04,17.6,14,0.35,1.2,0.2,0.15,91.25,94.18,0.0,690.7,102.11,878.45,46.9,82.02
site4,949,40,13,10.58,13.336,-2.7560000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,32.51,32.87,0.0,505.97,89.15,802.61,58.25,82.34
site4,950,40,14,8.86,10.247,-1.3870000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,114.76,110.29,1.03,302.75,70.02,665.23,69.74,86.99
site4,951,40,15,9.08,1.814,7.266,False,41.04,17.6,14,0.35,1.2,0.2,0.15,16.18,15.23,0.0,87.24,38.54,377.91,83.01,90.72
site4,952,40,16,9.76,1.274,8.486,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.06,92.61
site4,953,40,17,10.43,0.344,10.086,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.48,98.12
site4,954,40,18,8.51,0.246,8.264,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.4,93.75
site4,955,40,19,9.68,0.147,9.533,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.2,100.62
site4,956,40,20,9.32,0.0,9.32,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.96,97.74
site4,957,40,21,10.4,0.0,10.4,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.8,95.28
site4,958,40,22,10.18,0.0,10.18,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.24,100.41
site4,959,40,23,8.34,0.0,8.34,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.32,99.0
site4,960,41,0,8.59,0.0,8.59,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.21,99.49
site4,961,41,1,8.92,0.0,8.92,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.77,95.83
site4,962,41,2,8.72,0.0,8.72,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.65,100.89
site4,963,41,3,8.82,0.0,8.82,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.57,101.71
site4,964,41,4,9.25,0.147,9.103,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.54,97.87
site4,965,41,5,10.11,0.686,9.424,True,41.04,17.6,14,0.35,1.2,0.2,0.15,172.76,52.19,547.78,178.53,53.24,530.9,79.78,95.36
site4,966,41,6,9.38,1.863,7.517000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,396.63,81.44,713.59,386.07,83.93,758.33,65.69,91.8
site4,967,41,7,10.1,6.767,3.3329999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,619.68,97.53,810.19,611.31,92.61,807.67,53.34,83.95
site4,968,41,8,8.93,12.847,-3.917,True,41.04,17.6,14,0.35,1.2,0.2,0.15,91.91,88.72,0.0,741.46,98.39,862.48,41.35,77.63
site4,969,41,9,8.67,22.211,-13.540999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,185.37,186.52,0.0,874.11,96.83,952.46,34.77,69.81
site4,970,41,10,9.71,23.142,-13.431999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,108.03,105.73,0.0,864.98,92.65,932.05,33.63,70.02
site4,971,41,11,8.84,15.199,-6.359,True,41.04,17.6,14,0.35,1.2,0.2,0.15,193.64,205.07,0.0,837.19,81.15,953.24,37.37,67.38
site4,972,41,12,10.13,26.428,-16.298000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,109.73,112.29,0.0,679.76,73.99,890.07,45.61,62.22
site4,973,41,13,9.04,17.504,-8.464000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,263.18,236.94,20.92,536.74,64.99,859.48,58.08,65.33
site4,974,41,14,10.08,10.101,-0.021000000000000796,True,41.04,17.6,14,0.35,1.2,0.2,0.15,320.15,54.07,764.93,323.2,55.62,754.76,68.78,67.43
site4,975,41,15,10.68,9.316,1.363999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,85.55,31.77,455.07,86.28,31.52,467.36,85.92,80.18
site4,976,41,16,10.07,8.531,1.5389999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.44,76.82
site4,977,41,17,10.07,5.443,4.627000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.12,77.94
site4,978,41,18,10.94,1.52,9.42,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.75,85.1
site4,979,41,19,9.66,0.441,9.219,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.41,92.4
site4,980,41,20,10.2,0.0,10.2,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.66,91.27
site4,981,41,21,9.07,0.0,9.07,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.04,91.28
site4,982,41,22,10.06,0.0,10.06,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.7,96.18
site4,983,41,23,8.85,0.0,8.85,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.35,95.07
site4,984,42,0,8.86,0.0,8.86,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.41,96.41
site4,985,42,1,9.05,0.0,9.05,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.05,101.07
site4,986,42,2,9.21,0.0,9.21,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.0,98.62
site4,987,42,3,9.45,0.0,9.45,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.81,96.07
site4,988,42,4,9.26,0.196,9.064,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.91,95.62
site4,989,42,5,9.09,1.079,8.011,False,41.04,17.6,14,0.35,1.2,0.2,0.15,18.53,18.63,0.0,181.37,49.93,577.21,77.29,82.7
site4,990,42,6,9.9,3.187,6.713000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,260.44,229.29,56.02,394.96,67.34,798.36,62.77,74.56
site4,991,42,7,9.91,5.933,3.9770000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,609.79,78.15,895.83,587.07,79.99,867.01,50.97,70.32
site4,992,42,8,10.07,12.503,-2.433,True,41.04,17.6,14,0.35,1.2,0.2,0.15,786.21,82.86,927.96,795.95,84.14,946.86,41.8,64.81
site4,993,42,9,8.7,18.338,-9.638000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,611.06,447.89,196.55,848.94,92.69,902.69,34.73,59.23
site4,994,42,10,9.96,18.338,-8.378,True,41.04,17.6,14,0.35,1.2,0.2,0.15,870.63,88.77,930.41,883.75,88.35,914.45,33.69,53.03
site4,995,42,11,9.41,17.847,-8.437000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,857.09,85.38,957.24,838.81,83.93,967.45,38.75,50.88
site4,996,42,12,9.61,24.516,-14.905999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,383.68,345.69,71.44,687.33,81.8,914.79,47.27,53.93
site4,997,42,13,9.51,23.388,-13.878000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,550.3,71.43,850.73,536.27,67.31,832.4,55.38,56.22
