site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site5,833,35,17,9.07,0.55,8.52,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.95,59.43
site5,834,35,18,8.12,0.166,7.953999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.94,64.97
site5,835,35,19,8.63,0.0,8.63,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.58,67.22
site5,836,35,20,10.25,0.0,10.25,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.33,70.57
site5,837,35,21,9.55,0.0,9.55,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.57,70.11
site5,838,35,22,9.23,0.0,9.23,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.58,70.35
site5,839,35,23,9.44,0.0,9.44,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.6,67.58
site5,840,36,0,8.02,0.0,8.02,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.43,66.58
site5,841,36,1,8.39,0.0,8.39,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.77,60.61
site5,842,36,2,8.21,0.0,8.21,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.08,58.42
site5,843,36,3,5.87,0.0,5.87,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.89,59.3
site5,844,36,4,7.4,0.456,6.944,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.27,54.47
site5,845,36,5,7.35,1.248,6.101999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,185.96,45.63,652.4,184.97,44.91,655.44,79.08,43.11
site5,846,36,6,8.62,2.306,6.313999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,413.81,64.92,819.63,427.29,63.43,816.81,63.67,35.61
site5,847,36,7,8.13,5.162,2.968000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,648.07,75.31,939.12,647.9,74.06,934.61,53.14,29.43
site5,848,36,8,8.63,9.208,-0.5779999999999994,False,20.52,17.6,12,0.35,1.2,0.2,0.15,815.79,79.74,1016.4,845.76,78.27,977.77,41.48,24.13
site5,849,36,9,9.49,10.168,-0.677999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,941.37,85.69,1007.03,909.35,83.57,1012.6,32.54,23.14
site5,850,36,10,9.43,12.148,-2.718,False,20.52,17.6,12,0.35,1.2,0.2,0.15,950.49,89.15,972.89,907.89,87.28,985.06,32.14,22.43
site5,851,36,11,8.44,10.772,-2.3320000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,882.24,82.88,1030.58,926.05,87.2,997.85,35.92,23.87
site5,852,36,12,8.23,11.728,-3.4979999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,775.84,83.41,997.58,774.91,79.0,954.16,43.85,23.68
site5,853,36,13,8.92,6.33,2.59,False,20.52,17.6,12,0.35,1.2,0.2,0.15,597.75,72.23,928.93,581.48,72.84,906.29,55.33,25.36
site5,854,36,14,8.53,5.5,3.0299999999999994,False,20.52,17.6,12,0.35,1.2,0.2,0.15,364.4,63.09,790.05,361.24,61.62,842.34,68.65,28.64
site5,855,36,15,9.74,5.52,4.220000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,131.44,39.35,571.97,127.14,38.27,563.2,78.01,44.7
site5,856,36,16,8.95,4.222,4.727999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.46,47.87
site5,857,36,17,8.36,2.88,5.4799999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.8,46.93
site5,858,36,18,8.35,0.49,7.859999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.69,48.42
site5,859,36,19,8.29,0.122,8.168,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.1,48.31
site5,860,36,20,8.42,0.0,8.42,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.72,50.04
site5,861,36,21,9.6,0.0,9.6,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.1,51.02
site5,862,36,22,8.83,0.0,8.83,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.3,54.65
site5,863,36,23,9.44,0.0,9.44,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.35,55.61
site5,864,37,0,7.81,0.0,7.81,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.18,54.75
site5,865,37,1,6.65,0.0,6.65,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.16,53.06
site5,866,37,2,4.47,0.0,4.47,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.97,55.47
site5,867,37,3,3.75,0.0,3.75,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.63,53.41
site5,868,37,4,8.52,0.096,8.424,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.97,52.28
site5,869,37,5,8.41,0.602,7.808,True,20.52,17.6,12,0.35,1.2,0.2,0.15,183.52,44.49,617.41,179.82,44.95,641.71,75.7,44.72
site5,870,37,6,7.93,1.614,6.316,True,20.52,17.6,12,0.35,1.2,0.2,0.15,434.93,64.04,820.7,433.11,63.16,869.9,62.89,37.39
site5,871,37,7,9.11,3.212,5.898,True,20.52,17.6,12,0.35,1.2,0.2,0.15,656.1,75.5,917.63,615.18,71.87,897.95,52.62,27.22
site5,872,37,8,8.18,3.672,4.507999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,797.51,81.58,933.5,808.83,77.28,948.31,40.7,24.78
site5,873,37,9,8.79,8.756,0.03399999999999892,False,20.52,17.6,12,0.35,1.2,0.2,0.15,883.37,87.31,1023.34,871.72,89.49,974.34,34.65,23.98
site5,874,37,10,8.57,11.44,-2.869999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,912.67,87.4,950.05,896.98,94.58,1007.17,31.98,23.91
site5,875,37,11,8.91,13.25,-4.34,False,20.52,17.6,12,0.35,1.2,0.2,0.15,884.35,91.29,993.44,884.71,87.15,981.41,35.95,23.3
site5,876,37,12,8.95,12.67,-3.7200000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,605.27,300.15,402.04,764.96,86.32,971.08,43.12,24.7
site5,877,37,13,8.51,12.276,-3.766,False,20.52,17.6,12,0.35,1.2,0.2,0.15,544.92,173.88,657.14,583.95,82.68,864.54,53.62,26.33
site5,878,37,14,8.45,6.386,2.063999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,234.98,193.76,144.98,366.5,67.15,758.3,70.19,29.74
site5,879,37,15,9.56,5.278,4.282000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,102.32,83.38,101.11,122.32,40.82,494.25,78.77,41.55
site5,880,37,16,8.28,4.604,3.6759999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.26,45.12
site5,881,37,17,8.29,2.762,5.527999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.95,45.68
site5,882,37,18,9.07,0.78,8.290000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.73,48.86
site5,883,37,19,9.27,0.242,9.027999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.04,46.87
site5,884,37,20,9.56,0.0,9.56,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.57,47.37
site5,885,37,21,8.74,0.0,8.74,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.37,48.01
site5,886,37,22,8.37,0.0,8.37,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.07,51.62
site5,887,37,23,8.35,0.0,8.35,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.23,50.03
site5,888,38,0,7.09,0.0,7.09,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.93,50.6
site5,889,38,1,7.13,0.0,7.13,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.4,52.88
site5,890,38,2,6.68,0.0,6.68,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.86,51.65
site5,891,38,3,7.63,0.0,7.63,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.4,57.02
site5,892,38,4,8.43,0.168,8.262,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.89,56.38
site5,893,38,5,8.47,0.916,7.554,True,20.52,17.6,12,0.35,1.2,0.2,0.15,165.02,47.65,583.78,165.95,49.13,577.66,79.44,52.95
site5,894,38,6,8.1,2.052,6.048,True,20.52,17.6,12,0.35,1.2,0.2,0.15,400.66,71.23,739.14,409.91,71.23,746.59,67.21,50.19
site5,895,38,7,9.07,4.296,4.774,True,20.52,17.6,12,0.35,1.2,0.2,0.15,617.17,91.03,840.88,584.38,89.51,868.26,51.83,55.39
site5,896,38,8,9.36,6.528,2.832,True,20.52,17.6,12,0.35,1.2,0.2,0.15,746.9,99.75,907.0,771.41,98.24,915.02,43.0,56.17
site5,897,38,9,8.85,10.222,-1.3719999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,831.62,109.39,903.13,891.85,110.03,899.01,33.57,51.39
site5,898,38,10,9.06,12.12,-3.0599999999999987,False,20.52,17.6,12,0.35,1.2,0.2,0.15,668.0,494.43,197.64,901.28,113.49,876.21,31.54,52.85
site5,899,38,11,8.57,6.846,1.7240000000000002,False,20.52,17.6,12,0.35,1.2,0.2,0.15,30.41,30.76,0.0,839.05,115.98,927.03,34.96,49.86
site5,900,38,12,8.09,5.212,2.878,False,20.52,17.6,12,0.35,1.2,0.2,0.15,20.91,20.31,0.0,743.69,108.89,835.6,46.06,51.02
site5,901,38,13,8.55,5.008,3.5420000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,12.21,12.18,0.0,544.28,105.71,808.94,56.1,52.18
site5,902,38,14,9.65,5.276,4.3740000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,8.88,9.35,0.0,319.87,81.84,668.81,70.44,55.17
site5,903,38,15,9.63,5.288,4.3420000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,2.99,2.96,0.0,102.25,47.91,378.79,78.96,65.21
site5,904,38,16,9.17,3.618,5.552,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.4,72.1
site5,905,38,17,8.55,3.17,5.380000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.11,79.5
site5,906,38,18,9.46,0.862,8.598,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.54,84.13
site5,907,38,19,8.53,0.218,8.312,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.29,84.81
site5,908,38,20,9.76,0.0,9.76,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.14,90.78
site5,909,38,21,8.64,0.0,8.64,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.34,95.11
site5,910,38,22,9.04,0.0,9.04,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.47,97.58
site5,911,38,23,9.43,0.0,9.43,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.09,96.86
site5,912,39,0,8.55,0.0,8.55,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.41,100.28
site5,913,39,1,7.47,0.0,7.47,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.45,101.41
site5,914,39,2,4.12,0.0,4.12,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.73,97.46
site5,915,39,3,2.92,0.0,2.92,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.37,96.12
site5,916,39,4,6.65,0.096,6.554,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.92,94.95
site5,917,39,5,7.81,0.654,7.156,True,20.52,17.6,12,0.35,1.2,0.2,0.15,4.13,3.96,0.0,150.75,58.65,446.39,77.67,91.8
site5,918,39,6,8.96,2.35,6.610000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,21.75,20.47,0.0,385.48,89.73,710.05,64.4,86.88
site5,919,39,7,8.26,3.624,4.635999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,33.95,35.78,0.0,572.35,108.05,769.79,51.76,84.14
site5,920,39,8,8.8,6.222,2.5780000000000003,False,20.52,17.6,12,0.35,1.2,0.2,0.15,57.0,55.09,0.0,738.26,111.69,835.38,42.44,75.48
site5,921,39,9,8.84,7.87,0.9699999999999998,False,20.52,17.6,12,0.35,1.2,0.2,0.15,120.29,117.61,0.0,868.51,118.23,909.2,35.67,70.46
site5,922,39,10,9.73,10.332,-0.6020000000000003,False,20.52,17.6,12,0.35,1.2,0.2,0.15,106.34,109.79,0.0,853.28,117.34,919.71,33.2,73.74
site5,923,39,11,9.44,9.95,-0.5099999999999998,False,20.52,17.6,12,0.35,1.2,0.2,0.15,63.61,64.63,0.0,821.48,113.08,932.17,36.45,72.89
site5,924,39,12,9.45,11.44,-1.9900000000000002,False,20.52,17.6,12,0.35,1.2,0.2,0.15,84.11,87.35,0.0,693.56,105.65,886.91,44.38,70.66
site5,925,39,13,9.25,12.252,-3.0020000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,121.24,123.43,2.08,547.8,92.29,808.59,56.28,74.37
site5,926,39,14,9.23,6.156,3.0740000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,28.82,28.25,0.0,331.84,76.8,670.24,67.55,81.51
site5,927,39,15,9.87,5.452,4.417999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,3.07,3.06,0.0,108.99,44.68,428.53,82.04,89.04
site5,928,39,16,8.67,4.656,4.014,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.05,86.49
site5,929,39,17,8.33,2.654,5.676,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.47,82.56
site5,930,39,18,8.59,0.668,7.922,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.91,86.84
site5,931,39,19,8.64,0.168,8.472000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.29,85.51
site5,932,39,20,9.32,0.0,9.32,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.79,80.36
site5,933,39,21,10.12,0.0,10.12,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.69,78.97
site5,934,39,22,9.57,0.0,9.57,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.5,85.44
site5,935,39,23,8.02,0.0,8.02,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.12,86.02
site5,936,40,0,8.24,0.0,8.24,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.94,90.0
site5,937,40,1,7.8,0.0,7.8,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.23,88.17
site5,938,40,2,3.64,0.0,3.64,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.5,95.69
site5,939,40,3,2.97,0.0,2.97,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.56,93.22
site5,940,40,4,7.78,0.312,7.468,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.57,98.65
site5,941,40,5,7.72,1.038,6.6819999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,46.43,47.74,1.04,160.54,54.85,493.8,81.2,97.58
site5,942,40,6,8.76,1.446,7.314,True,20.52,17.6,12,0.35,1.2,0.2,0.15,395.49,80.56,730.07,370.77,76.45,752.48,65.7,93.42
site5,943,40,7,8.02,2.806,5.2139999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,110.72,108.15,0.0,583.06,91.46,830.43,53.67,85.64
site5,944,40,8,8.89,6.722,2.168,True,20.52,17.6,12,0.35,1.2,0.2,0.15,778.3,104.56,846.86,775.75,105.65,870.65,41.68,82.51
site5,945,40,9,8.95,10.144,-1.1940000000000008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,393.26,392.0,9.79,844.35,120.25,868.99,35.04,77.66
site5,946,40,10,8.71,9.874,-1.1639999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,402.95,392.49,19.12,899.69,117.04,874.83,32.68,78.2
site5,947,40,11,8.52,4.974,3.5459999999999994,True,20.52,17.6,12,0.35,1.2,0.2,0.15,478.89,400.25,102.18,861.41,109.53,924.52,36.65,78.42
site5,948,40,12,9.14,2.76,6.380000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,285.55,293.65,1.98,697.74,100.8,901.17,45.67,77.47
site5,949,40,13,9.42,5.776,3.644,True,20.52,17.6,12,0.35,1.2,0.2,0.15,156.34,149.62,3.9,551.11,85.04,795.93,58.31,85.22
site5,950,40,14,8.81,10.67,-1.8599999999999994,True,20.52,17.6,12,0.35,1.2,0.2,0.15,6.24,6.04,0.0,317.8,66.8,717.03,65.87,87.35
site5,951,40,15,8.85,4.842,4.008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,2.99,3.09,0.0,107.46,40.31,419.45,80.0,97.74
site5,952,40,16,6.92,1.738,5.182,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.08,100.84
site5,953,40,17,3.72,1.574,2.146,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.43,102.1
site5,954,40,18,8.75,0.69,8.06,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.79,98.34
site5,955,40,19,6.29,0.216,6.074,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.05,100.27
site5,956,40,20,8.73,0.0,8.73,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.52,97.41
site5,957,40,21,8.85,0.0,8.85,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.67,102.91
site5,958,40,22,2.18,0.0,2.18,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.62,101.9
site5,959,40,23,7.88,0.0,7.88,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.51,103.35
site5,960,41,0,7.23,0.0,7.23,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.63,96.62
site5,961,41,1,4.41,0.0,4.41,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.15,95.58
site5,962,41,2,2.27,0.0,2.27,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.12,101.43
site5,963,41,3,2.43,0.0,2.43,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.46,97.46
site5,964,41,4,4.67,0.096,4.574,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.46,98.9
site5,965,41,5,8.03,0.494,7.536,True,20.52,17.6,12,0.35,1.2,0.2,0.15,165.23,43.1,587.88,157.27,45.58,602.97,78.8,94.11
site5,966,41,6,7.64,2.156,5.484,True,20.52,17.6,12,0.35,1.2,0.2,0.15,90.32,89.51,0.0,401.51,65.73,759.89,64.72,93.27
site5,967,41,7,9.01,4.336,4.6739999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,71.91,70.57,0.0,591.23,75.25,885.71,54.14,84.58
site5,968,41,8,7.9,7.588,0.3120000000000003,False,20.52,17.6,12,0.35,1.2,0.2,0.15,141.4,139.52,0.0,778.87,78.5,959.09,44.11,81.82
site5,969,41,9,8.5,9.878,-1.3780000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,78.87,82.44,0.0,887.2,91.04,963.29,36.61,78.49
site5,970,41,10,8.66,11.446,-2.7859999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,356.82,333.89,3.0,882.28,90.07,934.7,33.52,72.79
site5,971,41,11,8.11,12.912,-4.802000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,307.89,291.35,1.0,839.14,84.08,963.83,37.96,68.83
site5,972,41,12,8.26,11.49,-3.2300000000000004,False,20.52,17.6,12,0.35,1.2,0.2,0.15,307.97,307.91,5.9,715.12,79.47,926.48,46.93,69.03
site5,973,41,13,8.28,5.256,3.023999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,531.43,74.33,888.42,554.92,73.91,824.84,55.11,73.49
site5,974,41,14,8.6,5.134,3.4659999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,159.12,149.25,29.72,317.79,58.25,771.42,66.31,76.55
site5,975,41,15,9.47,5.262,4.208000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,3.89,3.98,0.0,104.27,33.89,498.34,80.0,84.12
site5,976,41,16,8.53,4.618,3.911999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.29,80.84
site5,977,41,17,8.85,2.586,6.263999999999999,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.43,87.11
site5,978,41,18,9.21,0.742,8.468,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.65,89.76
site5,979,41,19,8.08,0.168,7.912,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.4,88.77
site5,980,41,20,8.34,0.0,8.34,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.98,95.34
site5,981,41,21,8.89,0.0,8.89,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.17,94.13
site5,982,41,22,9.28,0.0,9.28,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,170.36,94.84
site5,983,41,23,8.95,0.0,8.95,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.19,95.24
site5,984,42,0,8.37,0.0,8.37,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.07,96.19
site5,985,42,1,6.83,0.0,6.83,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.73,103.57
site5,986,42,2,2.92,0.0,2.92,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.43,100.47
site5,987,42,3,2.99,0.0,2.99,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.97,101.81
site5,988,42,4,5.95,0.144,5.806,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.61,94.47
site5,989,42,5,8.4,0.746,7.654,True,20.52,17.6,12,0.35,1.2,0.2,0.15,164.36,48.62,550.15,166.72,47.74,545.96,78.36,88.03
site5,990,42,6,9.16,1.452,7.708,True,20.52,17.6,12,0.35,1.2,0.2,0.15,400.16,71.07,753.99,402.9,69.95,780.81,63.02,78.22
site5,991,42,7,8.28,3.944,4.335999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,621.05,77.53,875.79,620.18,80.36,871.19,53.42,71.33
site5,992,42,8,9.42,5.526,3.894,True,20.52,17.6,12,0.35,1.2,0.2,0.15,787.75,88.31,921.43,756.77,89.9,898.36,41.45,63.03
site5,993,42,9,9.51,7.324,2.186,True,20.52,17.6,12,0.35,1.2,0.2,0.15,845.92,98.67,908.71,843.03,94.07,902.4,35.13,63.22
site5,994,42,10,9.26,8.956,0.30400000000000027,True,20.52,17.6,12,0.35,1.2,0.2,0.15,589.96,450.57,154.36,880.48,91.16,919.23,33.98,59.78
site5,995,42,11,8.38,6.772,1.6080000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,306.92,304.93,1.96,828.04,81.8,967.28,36.36,57.28
site5,996,42,12,8.56,6.02,2.540000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,485.92,373.27,117.62,698.55,77.29,924.42,46.38,58.99
site5,997,42,13,9.1,3.15,5.949999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,310.33,280.79,55.21,567.21,65.87,859.89,57.34,58.61
site5,998,42,14,8.67,3.12,5.55,True,20.52,17.6,12,0.35,1.2,0.2,0.15,332.2,57.32,771.28,320.99,56.5,794.92,67.35,60.86
site5,999,42,15,8.49,1.376,7.114000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,100.38,32.59,522.7,101.95,32.24,517.48,82.41,81.79
