site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site8,832,35,16,2.15,5.3384,-3.1884,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.23,48.65
site8,833,35,17,2.0,2.8568,-0.8567999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.32,49.04
site8,834,35,18,2.13,0.2804,1.8496,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.15,49.44
site8,835,35,19,2.31,0.18,2.13,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.11,50.98
site8,836,35,20,2.26,0.0,2.26,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.1,51.63
site8,837,35,21,2.13,0.0,2.13,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.97,53.2
site8,838,35,22,2.04,0.0,2.04,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.69,52.03
site8,839,35,23,1.75,0.0,1.75,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.65,52.71
site8,840,36,0,1.5,0.0,1.5,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.9,57.57
site8,841,36,1,1.51,0.0,1.51,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.97,60.2
site8,842,36,2,1.6,0.0,1.6,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,61.36
site8,843,36,3,1.83,0.0,1.83,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.21,63.28
site8,844,36,4,1.9,0.03,1.8699999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.18,60.53
site8,845,36,5,1.86,0.5132,1.3468,True,21.6,10.8,12,0.35,1.2,0.2,0.15,164.77,44.56,580.2,172.87,47.13,610.77,78.14,54.36
site8,846,36,6,1.87,2.1076,-0.23760000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,410.21,66.81,803.42,418.26,65.49,808.36,64.82,45.78
site8,847,36,7,1.93,4.6568,-2.7268,True,21.6,10.8,12,0.35,1.2,0.2,0.15,651.23,81.65,904.79,637.55,80.99,892.85,49.62,33.43
site8,848,36,8,1.79,4.0608,-2.2708000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,793.47,84.31,941.68,838.62,87.96,958.69,38.9,31.94
site8,849,36,9,1.92,4.9904,-3.0704000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,958.8,91.53,947.78,902.69,89.16,928.57,29.86,29.01
site8,850,36,10,2.25,14.3396,-12.0896,True,21.6,10.8,12,0.35,1.2,0.2,0.15,928.39,95.14,1004.04,930.96,90.77,1003.4,27.55,29.2
site8,851,36,11,2.26,10.8044,-8.5444,True,21.6,10.8,12,0.35,1.2,0.2,0.15,936.06,88.17,939.03,902.2,90.35,991.7,30.84,27.72
site8,852,36,12,2.29,9.1492,-6.8592,True,21.6,10.8,12,0.35,1.2,0.2,0.15,802.15,85.12,922.59,796.43,81.68,939.18,40.63,27.61
site8,853,36,13,2.26,7.2476,-4.9876000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,618.84,75.38,931.15,653.44,77.98,923.71,51.25,28.45
site8,854,36,14,2.27,7.7652,-5.4952000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,402.99,63.72,827.47,408.2,64.34,789.76,63.78,30.35
site8,855,36,15,2.26,10.4572,-8.1972,True,21.6,10.8,12,0.35,1.2,0.2,0.15,154.53,42.61,606.42,161.89,43.16,575.7,75.95,36.71
site8,856,36,16,2.02,1.7792,0.24080000000000013,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.42,44.39
site8,857,36,17,2.36,0.9016,1.4584,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.83,44.37
site8,858,36,18,2.3,0.518,1.7819999999999998,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.66,45.23
site8,859,36,19,2.13,0.0,2.13,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.9,46.35
site8,860,36,20,1.88,0.0,1.88,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.31,50.75
site8,861,36,21,2.12,0.0,2.12,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.03,50.86
site8,862,36,22,1.77,0.0,1.77,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,170.18,50.79
site8,863,36,23,1.77,0.0,1.77,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.42,49.85
site8,864,37,0,1.67,0.0,1.67,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.11,50.43
site8,865,37,1,1.45,0.0,1.45,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.49,49.3
site8,866,37,2,1.68,0.0,1.68,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.68,48.82
site8,867,37,3,1.52,0.0,1.52,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.56,47.09
site8,868,37,4,1.58,0.0,1.58,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.24,47.2
site8,869,37,5,1.9,0.034,1.8659999999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,170.87,46.1,588.7,164.03,46.21,576.13,79.49,41.22
site8,870,37,6,1.87,0.4212,1.4488,False,21.6,10.8,12,0.35,1.2,0.2,0.15,400.31,66.88,827.06,417.8,67.06,789.52,65.02,33.33
site8,871,37,7,1.9,1.2044,0.6956,False,21.6,10.8,12,0.35,1.2,0.2,0.15,646.63,80.87,929.34,634.46,80.22,864.05,51.6,27.51
site8,872,37,8,1.74,2.3828,-0.6428,False,21.6,10.8,12,0.35,1.2,0.2,0.15,808.71,86.73,964.22,816.88,89.31,975.71,38.44,23.74
site8,873,37,9,1.92,4.378,-2.458,False,21.6,10.8,12,0.35,1.2,0.2,0.15,893.0,99.53,936.72,960.61,93.93,950.49,29.72,23.8
site8,874,37,10,2.04,8.8648,-6.824800000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,983.04,96.62,952.74,961.46,99.24,951.71,26.87,24.1
site8,875,37,11,2.24,10.5728,-8.3328,True,21.6,10.8,12,0.35,1.2,0.2,0.15,944.67,93.59,989.7,958.5,93.44,1000.29,31.08,23.41
site8,876,37,12,2.11,9.16,-7.050000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,822.85,92.6,973.9,830.47,88.22,905.7,41.23,22.37
site8,877,37,13,2.08,6.4448,-4.3648,True,21.6,10.8,12,0.35,1.2,0.2,0.15,616.49,84.1,862.73,617.33,82.59,858.16,50.77,23.71
site8,878,37,14,2.01,10.7648,-8.7548,True,21.6,10.8,12,0.35,1.2,0.2,0.15,412.18,68.43,812.82,412.26,67.36,817.3,64.33,24.35
site8,879,37,15,4.48,11.246,-6.766,True,21.6,10.8,12,0.35,1.2,0.2,0.15,151.82,45.19,557.91,162.21,45.71,573.43,81.64,33.28
site8,880,37,16,6.89,5.354,1.5359999999999996,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.0,39.58
site8,881,37,17,6.82,2.7468,4.0732,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.02,39.68
site8,882,37,18,4.11,0.7824,3.3276000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.99,41.7
site8,883,37,19,2.25,0.06,2.19,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.19,43.9
site8,884,37,20,2.02,0.0,2.02,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.47,43.48
site8,885,37,21,2.18,0.0,2.18,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.75,46.26
site8,886,37,22,2.04,0.0,2.04,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.03,47.57
site8,887,37,23,1.68,0.0,1.68,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.06,51.95
site8,888,38,0,1.48,0.0,1.48,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.01,55.37
site8,889,38,1,1.48,0.0,1.48,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.99,61.78
site8,890,38,2,1.6,0.0,1.6,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.65,64.96
site8,891,38,3,1.8,0.0,1.8,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.32,65.1
site8,892,38,4,1.88,0.03,1.8499999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.72,66.02
site8,893,38,5,1.84,0.63,1.21,True,21.6,10.8,12,0.35,1.2,0.2,0.15,154.24,51.09,523.92,160.07,52.86,525.52,80.04,62.67
site8,894,38,6,1.82,1.7116,0.10840000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,401.16,80.37,722.73,412.91,83.77,759.32,66.78,52.58
site8,895,38,7,1.99,6.0924,-4.102399999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,625.47,93.85,838.87,597.39,94.26,812.66,49.92,45.3
site8,896,38,8,2.28,10.4132,-8.1332,True,21.6,10.8,12,0.35,1.2,0.2,0.15,787.62,103.56,920.41,775.52,105.3,879.89,38.61,39.53
site8,897,38,9,2.05,12.1288,-10.078800000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,875.56,116.33,876.68,906.29,118.05,912.88,30.69,35.6
site8,898,38,10,2.37,15.2136,-12.843599999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,942.0,121.37,897.41,927.91,125.99,934.15,27.7,34.6
site8,899,38,11,2.15,16.882,-14.732000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,927.4,121.75,871.06,888.84,126.3,877.1,31.98,34.44
site8,900,38,12,2.0,11.2116,-9.2116,True,21.6,10.8,12,0.35,1.2,0.2,0.15,383.56,379.69,21.13,778.41,120.41,843.13,41.28,33.79
site8,901,38,13,2.25,6.596,-4.346,True,21.6,10.8,12,0.35,1.2,0.2,0.15,371.16,337.87,65.67,602.82,111.48,775.07,52.44,34.72
site8,902,38,14,2.39,6.2496,-3.8596,True,21.6,10.8,12,0.35,1.2,0.2,0.15,370.8,90.98,692.76,382.87,93.45,697.66,63.35,36.38
site8,903,38,15,2.27,6.3284,-4.058400000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,141.5,58.29,422.87,134.63,55.54,446.33,77.74,46.67
site8,904,38,16,2.34,5.384,-3.0440000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.66,51.36
site8,905,38,17,2.04,2.886,-0.8460000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.48,54.14
site8,906,38,18,2.37,0.5172,1.8528000000000002,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.51,57.54
site8,907,38,19,2.18,0.0,2.18,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.68,61.3
site8,908,38,20,2.17,0.0,2.17,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.74,64.1
site8,909,38,21,2.14,0.0,2.14,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.1,68.49
site8,910,38,22,1.87,0.0,1.87,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.05,71.99
site8,911,38,23,1.59,0.0,1.59,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.01,77.36
site8,912,39,0,1.66,0.0,1.66,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.41,78.02
site8,913,39,1,1.7,0.0,1.7,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.17,82.89
site8,914,39,2,1.45,0.0,1.45,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.54,86.59
site8,915,39,3,1.71,0.0,1.71,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.32,92.5
site8,916,39,4,1.83,0.12,1.71,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.83,94.91
site8,917,39,5,1.77,0.8716,0.8984,False,21.6,10.8,12,0.35,1.2,0.2,0.15,22.42,21.58,0.0,155.74,52.86,486.85,75.45,88.19
site8,918,39,6,2.05,2.0788,-0.02880000000000038,False,21.6,10.8,12,0.35,1.2,0.2,0.15,401.92,86.26,717.02,381.75,81.48,696.11,65.91,82.93
site8,919,39,7,2.16,5.8488,-3.6887999999999996,False,21.6,10.8,12,0.35,1.2,0.2,0.15,587.49,95.02,811.14,593.49,97.63,822.85,51.9,82.3
site8,920,39,8,2.1,10.544,-8.444,False,21.6,10.8,12,0.35,1.2,0.2,0.15,448.41,397.48,65.5,796.83,105.08,881.64,38.87,76.62
site8,921,39,9,1.95,13.922,-11.972000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,899.05,130.3,896.68,869.86,124.9,868.67,31.15,73.51
site8,922,39,10,2.01,13.8692,-11.8592,True,21.6,10.8,12,0.35,1.2,0.2,0.15,931.69,121.93,910.12,947.03,121.74,931.51,28.12,64.55
site8,923,39,11,2.32,17.8484,-15.528400000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,545.07,461.9,115.61,845.14,122.86,872.93,32.44,66.25
site8,924,39,12,2.24,7.1684,-4.9284,True,21.6,10.8,12,0.35,1.2,0.2,0.15,774.2,115.01,885.87,770.55,117.0,861.18,39.62,62.78
site8,925,39,13,2.32,6.1356,-3.8156000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,389.16,330.33,88.84,608.13,103.89,780.88,53.69,66.94
site8,926,39,14,2.02,6.3144,-4.2943999999999996,True,21.6,10.8,12,0.35,1.2,0.2,0.15,206.25,196.38,15.76,374.42,84.5,691.09,63.6,76.04
site8,927,39,15,2.26,6.3072,-4.0472,True,21.6,10.8,12,0.35,1.2,0.2,0.15,45.35,47.09,0.0,132.52,50.63,461.41,79.97,85.26
site8,928,39,16,2.33,5.7312,-3.4012000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.5,88.95
site8,929,39,17,1.95,2.2076,-0.25759999999999983,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.44,92.47
site8,930,39,18,2.07,0.8164,1.2535999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.48,92.36
site8,931,39,19,2.12,0.12,2.0,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.85,95.41
site8,932,39,20,2.1,0.0,2.1,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.94,100.07
site8,933,39,21,1.76,0.0,1.76,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.57,102.29
site8,934,39,22,1.83,0.0,1.83,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.57,101.91
site8,935,39,23,1.55,0.0,1.55,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.22,99.67
site8,936,40,0,1.55,0.0,1.55,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.98,96.49
site8,937,40,1,1.49,0.0,1.49,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.98,95.46
site8,938,40,2,1.44,0.0,1.44,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.01,97.86
site8,939,40,3,1.49,0.0,1.49,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.75,101.09
site8,940,40,4,1.63,0.06,1.5699999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.89,98.68
site8,941,40,5,1.57,0.6024,0.9676,True,21.6,10.8,12,0.35,1.2,0.2,0.15,13.59,14.5,0.0,161.83,46.63,566.81,79.31,84.54
site8,942,40,6,1.94,2.078,-0.1379999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,121.74,113.24,6.79,394.9,70.88,781.94,64.91,76.08
site8,943,40,7,1.95,5.3792,-3.4292,True,21.6,10.8,12,0.35,1.2,0.2,0.15,13.52,13.95,0.0,592.57,81.63,855.2,51.27,65.91
site8,944,40,8,2.08,9.134,-7.054,True,21.6,10.8,12,0.35,1.2,0.2,0.15,370.0,349.67,42.45,797.95,89.82,891.64,41.04,62.89
site8,945,40,9,2.33,13.658,-11.328,True,21.6,10.8,12,0.35,1.2,0.2,0.15,314.15,319.68,14.5,892.66,100.37,910.9,32.1,62.06
site8,946,40,10,2.31,15.73,-13.42,True,21.6,10.8,12,0.35,1.2,0.2,0.15,690.54,330.61,415.12,959.19,94.09,923.7,27.61,60.46
site8,947,40,11,2.03,16.6508,-14.620800000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,564.71,347.31,249.03,862.12,89.97,921.65,32.05,60.56
site8,948,40,12,2.2,12.054,-9.854,True,21.6,10.8,12,0.35,1.2,0.2,0.15,570.27,306.09,346.2,764.05,81.32,932.28,41.49,59.68
site8,949,40,13,2.36,6.448,-4.088000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,464.71,239.2,365.16,602.04,75.68,883.06,51.9,58.09
site8,950,40,14,2.12,6.3068,-4.1868,True,21.6,10.8,12,0.35,1.2,0.2,0.15,184.45,169.06,34.31,388.59,63.55,757.15,63.72,65.47
site8,951,40,15,2.4,6.3144,-3.9144,True,21.6,10.8,12,0.35,1.2,0.2,0.15,109.34,84.95,137.29,146.1,40.15,545.32,76.24,71.15
site8,952,40,16,1.88,5.004,-3.1239999999999997,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.56,82.48
site8,953,40,17,1.98,2.6748,-0.6947999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.67,80.33
site8,954,40,18,2.22,0.3,1.9200000000000002,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.41,83.11
site8,955,40,19,1.86,0.06,1.8,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.22,85.21
site8,956,40,20,1.78,0.0,1.78,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.92,89.47
site8,957,40,21,1.87,0.0,1.87,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.41,93.74
site8,958,40,22,1.63,0.0,1.63,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,173.43,96.43
site8,959,40,23,5.94,0.0,5.94,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.72,94.58
site8,960,41,0,7.44,0.0,7.44,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.49,99.46
site8,961,41,1,7.34,0.0,7.34,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.91,101.62
site8,962,41,2,7.3,0.0,7.3,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.57,102.35
site8,963,41,3,6.74,0.0,6.74,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.74,102.38
site8,964,41,4,7.53,0.15,7.38,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.58,100.93
site8,965,41,5,2.44,1.1432,1.2968,False,21.6,10.8,12,0.35,1.2,0.2,0.15,154.93,42.07,594.17,159.77,43.65,565.49,75.93,89.02
site8,966,41,6,1.8,2.7184,-0.9183999999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,393.01,60.73,820.07,406.9,64.16,793.48,63.53,81.58
site8,967,41,7,1.82,5.7072,-3.8872,False,21.6,10.8,12,0.35,1.2,0.2,0.15,617.95,72.44,880.03,605.78,74.08,901.71,53.71,73.27
site8,968,41,8,4.9,10.1176,-5.217599999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,814.26,83.55,908.3,793.03,79.18,961.8,41.79,65.69
site8,969,41,9,8.09,12.1496,-4.0596,False,21.6,10.8,12,0.35,1.2,0.2,0.15,877.77,102.93,950.48,873.06,101.86,933.31,32.58,62.53
site8,970,41,10,7.74,13.7948,-6.0548,True,21.6,10.8,12,0.35,1.2,0.2,0.15,918.59,104.64,938.64,892.68,101.29,903.37,27.68,62.46
site8,971,41,11,7.15,16.8536,-9.7036,True,21.6,10.8,12,0.35,1.2,0.2,0.15,907.67,98.63,946.29,912.23,96.82,891.85,32.63,61.43
site8,972,41,12,6.23,12.946,-6.715999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,521.76,414.37,137.46,771.3,88.94,911.53,42.68,61.32
site8,973,41,13,2.4,6.5028,-4.1028,True,21.6,10.8,12,0.35,1.2,0.2,0.15,573.36,78.3,875.08,598.84,81.27,823.94,53.02,59.8
site8,974,41,14,2.05,6.4588,-4.4088,True,21.6,10.8,12,0.35,1.2,0.2,0.15,187.22,191.56,16.81,380.8,70.08,744.22,68.37,62.65
site8,975,41,15,2.04,6.4788,-4.4388,True,21.6,10.8,12,0.35,1.2,0.2,0.15,8.16,8.18,0.0,140.26,43.31,499.51,78.68,71.58
site8,976,41,16,2.15,3.9788,-1.8288000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.7,76.79
site8,977,41,17,6.7,1.6152,5.0848,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.19,78.6
site8,978,41,18,6.56,0.0112,6.5488,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.48,83.89
site8,979,41,19,3.47,0.0,3.47,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.28,84.2
site8,980,41,20,2.12,0.0,2.12,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.58,92.55
site8,981,41,21,2.08,0.0,2.08,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.46,89.74
site8,982,41,22,1.84,0.0,1.84,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.72,92.67
site8,983,41,23,1.73,0.0,1.73,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.38,92.63
site8,984,42,0,1.55,0.0,1.55,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.47,96.08
site8,985,42,1,1.51,0.0,1.51,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.1,98.41
site8,986,42,2,1.58,0.0,1.58,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.42,96.92
site8,987,42,3,1.59,0.0,1.59,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.82,100.58
site8,988,42,4,1.78,0.0152,1.7648,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.83,99.35
site8,989,42,5,1.72,0.1616,1.5584,False,21.6,10.8,12,0.35,1.2,0.2,0.15,159.55,43.82,583.36,166.94,43.36,602.89,80.32,81.6
site8,990,42,6,1.97,0.4652,1.5048,False,21.6,10.8,12,0.35,1.2,0.2,0.15,233.47,227.25,36.35,391.59,62.03,821.53,67.11,69.06
site8,991,42,7,1.83,0.9124,0.9176000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,644.91,77.22,890.58,640.53,78.03,872.71,51.53,64.52
site8,992,42,8,2.12,1.1296,0.9904000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,655.02,245.27,516.28,790.89,83.12,978.24,39.56,57.73
site8,993,42,9,2.02,3.8008,-1.7808000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,652.45,381.69,324.48,926.55,94.61,961.22,30.79,50.16
site8,994,42,10,2.26,2.6916,-0.4316000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,689.51,375.63,385.34,967.77,100.03,935.53,28.54,46.26
site8,995,42,11,2.01,1.0536,0.9563999999999997,True,21.6,10.8,12,0.35,1.2,0.2,0.15,653.12,373.98,358.24,918.62,94.11,925.5,31.74,45.65
site8,996,42,12,1.96,0.6532,1.3068,True,21.6,10.8,12,0.35,1.2,0.2,0.15,749.07,88.73,948.54,749.44,90.28,932.19,41.94,44.27
