site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site7,829,35,13,4.29,3.059,1.2309999999999999,False,20.52,18.0,8,0.35,1.2,0.2,0.15,629.35,80.01,893.38,649.16,81.6,918.6,51.62,32.44
site7,830,35,14,4.38,4.8885,-0.5084999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,412.86,70.46,810.25,401.12,70.59,777.42,67.11,36.15
site7,831,35,15,4.27,6.3035,-2.0335,False,20.52,18.0,8,0.35,1.2,0.2,0.15,162.86,45.54,571.48,165.96,44.3,582.64,75.24,43.04
site7,832,35,16,4.57,3.5565,1.0135,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.28,50.41
site7,833,35,17,4.39,1.903,2.4869999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.02,47.91
site7,834,35,18,4.28,0.1865,4.093500000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.2,48.46
site7,835,35,19,4.06,0.12,3.9399999999999995,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.43,49.45
site7,836,35,20,4.43,0.0,4.43,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.65,51.25
site7,837,35,21,4.57,0.0,4.57,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.61,50.56
site7,838,35,22,4.32,0.0,4.32,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.44,53.72
site7,839,35,23,4.54,0.0,4.54,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.82,52.56
site7,840,36,0,4.09,0.0,4.09,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.6,54.64
site7,841,36,1,4.48,0.0,4.48,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.05,57.19
site7,842,36,2,3.72,0.0,3.72,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.67,59.58
site7,843,36,3,4.36,0.0,4.36,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.97,61.48
site7,844,36,4,4.53,0.02,4.510000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.16,59.81
site7,845,36,5,4.01,0.342,3.6679999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,162.64,47.44,574.74,164.72,46.05,577.68,76.57,55.75
site7,846,36,6,3.95,1.4035,2.5465,True,20.52,18.0,8,0.35,1.2,0.2,0.15,412.21,67.95,822.31,419.87,66.78,770.72,62.16,43.39
site7,847,36,7,4.59,3.1005,1.4895,True,20.52,18.0,8,0.35,1.2,0.2,0.15,650.39,77.72,897.81,632.1,81.32,895.52,49.75,33.46
site7,848,36,8,4.61,2.703,1.9070000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,810.47,87.87,914.29,812.12,87.86,972.71,40.31,31.35
site7,849,36,9,4.85,3.319,1.5309999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,920.38,89.72,989.44,913.32,88.21,939.61,29.67,28.55
site7,850,36,10,4.8,9.551,-4.751,True,20.52,18.0,8,0.35,1.2,0.2,0.15,944.64,95.11,950.78,960.72,92.72,951.83,27.35,27.74
site7,851,36,11,4.43,7.194,-2.7640000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,926.48,91.67,944.58,939.09,89.86,987.59,31.39,27.69
site7,852,36,12,4.86,6.0895,-1.2294999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,805.32,81.72,932.24,816.77,84.68,919.47,39.17,27.69
site7,853,36,13,4.24,4.8235,-0.5834999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,633.37,76.24,875.41,644.0,76.88,921.28,53.39,27.27
site7,854,36,14,4.72,5.167,-0.44700000000000006,True,20.52,18.0,8,0.35,1.2,0.2,0.15,400.41,65.87,790.19,389.71,61.8,791.26,66.16,30.12
site7,855,36,15,4.54,6.9645,-2.4245,True,20.52,18.0,8,0.35,1.2,0.2,0.15,152.94,42.42,579.22,161.17,42.62,608.61,78.0,36.55
site7,856,36,16,4.25,1.182,3.068,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.02,45.12
site7,857,36,17,4.78,0.5985,4.1815,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.45,43.47
site7,858,36,18,4.3,0.345,3.955,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.22,45.55
site7,859,36,19,4.02,0.0,4.02,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.98,46.68
site7,860,36,20,4.42,0.0,4.42,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.48,48.32
site7,861,36,21,4.1,0.0,4.1,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.35,49.02
site7,862,36,22,4.69,0.0,4.69,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.29,52.41
site7,863,36,23,4.27,0.0,4.27,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.88,50.86
site7,864,37,0,4.34,0.0,4.34,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.47,51.02
site7,865,37,1,3.98,0.0,3.98,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.03,48.92
site7,866,37,2,4.13,0.0,4.13,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.41,49.35
site7,867,37,3,3.66,0.0,3.66,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.81,48.82
site7,868,37,4,3.99,0.0,3.99,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.63,44.64
site7,869,37,5,4.1,0.0225,4.0775,False,20.52,18.0,8,0.35,1.2,0.2,0.15,168.53,46.0,580.73,167.2,47.36,572.01,77.06,39.55
site7,870,37,6,4.18,0.2795,3.9004999999999996,False,20.52,18.0,8,0.35,1.2,0.2,0.15,400.95,68.9,808.37,425.28,71.37,820.29,61.94,35.54
site7,871,37,7,4.64,0.799,3.8409999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,620.02,79.51,877.08,659.22,79.18,930.53,53.43,27.62
site7,872,37,8,4.07,1.583,2.487,False,20.52,18.0,8,0.35,1.2,0.2,0.15,818.65,87.3,951.19,789.02,88.07,942.22,38.92,23.56
site7,873,37,9,4.34,2.9125,1.4274999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,900.93,95.61,964.77,964.5,97.2,994.3,31.61,23.79
site7,874,37,10,4.68,5.903,-1.2229999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,953.67,98.98,967.04,985.38,94.25,939.74,27.92,23.64
site7,875,37,11,4.56,7.0405,-2.4805,True,20.52,18.0,8,0.35,1.2,0.2,0.15,914.31,98.56,937.66,897.17,94.68,1005.64,30.58,23.37
site7,876,37,12,4.77,6.1025,-1.3325000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,825.41,93.15,916.53,842.14,93.44,923.67,39.56,23.14
site7,877,37,13,4.03,4.2905,-0.2604999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,645.93,80.58,921.41,645.34,84.34,899.71,53.84,23.92
site7,878,37,14,4.03,7.173,-3.143,True,20.52,18.0,8,0.35,1.2,0.2,0.15,413.13,66.14,796.98,412.81,67.49,794.89,62.95,24.58
site7,879,37,15,4.17,7.495,-3.325,True,20.52,18.0,8,0.35,1.2,0.2,0.15,160.03,45.08,556.73,152.07,46.47,555.89,81.08,32.42
site7,880,37,16,4.78,3.5675,1.2125000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.9,39.93
site7,881,37,17,4.2,1.8305,2.3695000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.92,39.59
site7,882,37,18,4.53,0.5215,4.008500000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.3,40.86
site7,883,37,19,4.12,0.04,4.08,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.85,43.92
site7,884,37,20,4.35,0.0,4.35,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.94,43.32
site7,885,37,21,4.3,0.0,4.3,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.59,45.94
site7,886,37,22,4.0,0.0,4.0,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.1,49.18
site7,887,37,23,3.96,0.0,3.96,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.61,53.34
site7,888,38,0,4.36,0.0,4.36,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.62,53.78
site7,889,38,1,3.77,0.0,3.77,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.58,58.79
site7,890,38,2,4.23,0.0,4.23,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.78,65.66
site7,891,38,3,4.19,0.0,4.19,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.78,66.37
site7,892,38,4,4.48,0.02,4.460000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.58,68.39
site7,893,38,5,3.95,0.42,3.5300000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,159.98,53.1,529.84,157.85,51.24,524.12,77.63,59.41
site7,894,38,6,4.49,1.141,3.349,True,20.52,18.0,8,0.35,1.2,0.2,0.15,399.8,83.8,739.54,399.7,84.03,754.1,62.62,51.66
site7,895,38,7,4.08,4.0615,0.018500000000000405,True,20.52,18.0,8,0.35,1.2,0.2,0.15,609.66,99.58,824.54,599.63,96.44,822.5,53.17,46.21
site7,896,38,8,4.7,6.942,-2.242,True,20.52,18.0,8,0.35,1.2,0.2,0.15,811.89,107.1,869.38,814.22,104.67,875.3,38.33,39.74
site7,897,38,9,4.32,8.0855,-3.7654999999999994,True,20.52,18.0,8,0.35,1.2,0.2,0.15,875.64,121.98,933.23,881.2,123.61,894.54,30.48,34.97
site7,898,38,10,4.56,10.141,-5.581,True,20.52,18.0,8,0.35,1.2,0.2,0.15,940.26,121.15,947.66,964.03,120.66,904.64,26.93,34.2
site7,899,38,11,4.12,11.2525,-7.132499999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,920.37,125.8,922.48,893.2,129.8,923.84,30.66,33.94
site7,900,38,12,4.84,7.471,-2.6310000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,375.57,355.29,20.57,765.75,122.84,859.22,39.24,31.97
site7,901,38,13,4.7,4.3925,0.3075000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,360.61,326.27,67.0,606.8,116.32,791.72,53.4,33.74
site7,902,38,14,4.26,4.161,0.0990000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,367.16,93.13,711.23,368.15,94.7,667.72,66.93,35.69
site7,903,38,15,4.23,4.214,0.016000000000000014,True,20.52,18.0,8,0.35,1.2,0.2,0.15,143.22,59.12,447.99,144.5,57.28,443.69,80.02,44.84
site7,904,38,16,4.04,3.585,0.45500000000000007,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.99,52.91
site7,905,38,17,4.83,1.9225,2.9074999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.64,54.8
site7,906,38,18,4.53,0.3445,4.1855,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.67,57.77
site7,907,38,19,4.06,0.0,4.06,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.59,61.21
site7,908,38,20,4.86,0.0,4.86,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.06,63.41
site7,909,38,21,4.35,0.0,4.35,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.36,68.14
site7,910,38,22,4.52,0.0,4.52,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.15,71.32
site7,911,38,23,4.23,0.0,4.23,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.88,77.96
site7,912,39,0,4.44,0.0,4.44,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.72,83.01
site7,913,39,1,4.19,0.0,4.19,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.55,86.04
site7,914,39,2,3.73,0.0,3.73,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.51,86.69
site7,915,39,3,4.23,0.0,4.23,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.94,94.68
site7,916,39,4,4.44,0.08,4.36,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.25,93.6
site7,917,39,5,4.43,0.581,3.8489999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,21.2,21.55,0.0,149.39,53.58,474.26,80.0,92.49
site7,918,39,6,4.66,1.3855,3.2745,False,20.52,18.0,8,0.35,1.2,0.2,0.15,396.33,83.61,714.82,387.72,84.48,696.13,62.92,87.22
site7,919,39,7,4.1,3.898,0.2019999999999995,False,20.52,18.0,8,0.35,1.2,0.2,0.15,612.98,101.84,845.11,627.41,95.5,799.54,49.82,81.08
site7,920,39,8,4.58,7.0275,-2.4475,False,20.52,18.0,8,0.35,1.2,0.2,0.15,449.19,403.75,61.92,770.64,98.16,892.62,38.76,76.65
site7,921,39,9,4.5,9.2775,-4.7775,False,20.52,18.0,8,0.35,1.2,0.2,0.15,848.69,122.63,875.48,875.4,130.3,860.68,30.83,68.8
site7,922,39,10,4.04,9.242,-5.202000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,915.66,129.06,889.81,885.36,122.13,918.42,27.59,67.24
site7,923,39,11,4.28,11.8965,-7.616499999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,528.57,437.91,114.8,846.69,123.44,876.52,32.16,65.93
site7,924,39,12,4.11,4.7765,-0.6665000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,788.18,109.16,893.35,765.77,109.94,855.6,39.61,65.57
site7,925,39,13,4.02,4.086,-0.06600000000000072,True,20.52,18.0,8,0.35,1.2,0.2,0.15,406.37,339.3,88.97,598.18,99.95,816.07,51.66,66.8
site7,926,39,14,4.56,4.204,0.35599999999999987,True,20.52,18.0,8,0.35,1.2,0.2,0.15,196.54,199.91,16.29,367.41,82.8,679.1,65.77,70.71
site7,927,39,15,4.46,4.202,0.258,True,20.52,18.0,8,0.35,1.2,0.2,0.15,45.91,48.0,0.0,139.06,49.12,446.09,78.85,87.16
site7,928,39,16,4.33,3.8195,0.5105,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.44,89.36
site7,929,39,17,4.79,1.471,3.319,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.42,89.59
site7,930,39,18,4.7,0.544,4.156000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.78,94.64
site7,931,39,19,4.78,0.08,4.7,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.94,99.2
site7,932,39,20,4.89,0.0,4.89,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.62,95.09
site7,933,39,21,4.71,0.0,4.71,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.88,98.35
site7,934,39,22,4.1,0.0,4.1,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.3,98.05
site7,935,39,23,4.09,0.0,4.09,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.75,101.37
site7,936,40,0,4.44,0.0,4.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.31,97.38
site7,937,40,1,3.82,0.0,3.82,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.5,99.16
site7,938,40,2,3.73,0.0,3.73,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.3,96.45
site7,939,40,3,3.83,0.0,3.83,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.79,100.65
site7,940,40,4,4.57,0.04,4.53,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.81,94.82
site7,941,40,5,3.85,0.4015,3.4485,True,20.52,18.0,8,0.35,1.2,0.2,0.15,13.74,14.23,0.0,156.74,47.33,563.17,80.35,89.49
site7,942,40,6,4.03,1.385,2.6450000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,115.37,114.02,6.74,384.26,70.5,764.75,63.49,74.41
site7,943,40,7,4.17,3.5845,0.5855000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,14.17,14.27,0.0,611.9,80.37,848.51,50.61,66.96
site7,944,40,8,4.07,6.0825,-2.0124999999999993,True,20.52,18.0,8,0.35,1.2,0.2,0.15,386.95,332.81,44.5,775.63,88.83,889.19,39.68,62.71
site7,945,40,9,4.43,9.1,-4.67,True,20.52,18.0,8,0.35,1.2,0.2,0.15,326.19,312.57,15.03,882.7,95.73,929.57,32.63,60.68
site7,946,40,10,4.39,10.485,-6.095,True,20.52,18.0,8,0.35,1.2,0.2,0.15,711.08,332.19,425.32,924.06,94.58,909.14,27.82,59.36
site7,947,40,11,4.69,11.098,-6.408,True,20.52,18.0,8,0.35,1.2,0.2,0.15,580.21,356.15,257.19,860.34,90.42,955.86,32.94,59.58
site7,948,40,12,4.43,8.0325,-3.602500000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,571.14,319.29,355.91,759.38,86.84,890.32,42.04,58.41
site7,949,40,13,4.57,4.2925,0.27749999999999986,True,20.52,18.0,8,0.35,1.2,0.2,0.15,447.6,232.49,361.35,597.86,74.13,838.49,51.52,57.05
site7,950,40,14,4.27,4.2005,0.06949999999999967,True,20.52,18.0,8,0.35,1.2,0.2,0.15,188.16,168.24,35.51,390.08,63.3,773.15,64.2,65.31
site7,951,40,15,4.01,4.2065,-0.19650000000000034,True,20.52,18.0,8,0.35,1.2,0.2,0.15,110.19,85.4,141.2,136.22,38.53,567.82,79.56,71.1
site7,952,40,16,4.52,3.335,1.1849999999999996,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.87,78.28
site7,953,40,17,4.61,1.783,2.8270000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.94,84.27
site7,954,40,18,4.35,0.2,4.1499999999999995,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.04,81.9
site7,955,40,19,4.22,0.04,4.18,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.75,84.27
site7,956,40,20,4.02,0.0,4.02,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.33,89.76
site7,957,40,21,4.42,0.0,4.42,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.81,89.79
site7,958,40,22,4.17,0.0,4.17,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,174.23,96.47
site7,959,40,23,4.4,0.0,4.4,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.54,96.4
site7,960,41,0,4.32,0.0,4.32,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.89,96.63
site7,961,41,1,3.97,0.0,3.97,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.67,94.95
site7,962,41,2,3.73,0.0,3.73,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.68,99.58
site7,963,41,3,4.36,0.0,4.36,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.8,99.95
site7,964,41,4,4.18,0.1,4.08,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.67,98.1
site7,965,41,5,4.56,0.762,3.7979999999999996,False,20.52,18.0,8,0.35,1.2,0.2,0.15,156.37,42.18,596.37,160.93,42.79,565.72,81.44,88.8
site7,966,41,6,4.44,1.8115,2.6285000000000003,False,20.52,18.0,8,0.35,1.2,0.2,0.15,388.35,63.22,784.06,409.54,60.61,760.09,63.83,81.94
site7,967,41,7,4.41,3.802,0.6080000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,618.37,76.55,899.84,618.15,72.52,900.4,53.93,74.13
site7,968,41,8,4.22,6.741,-2.521,False,20.52,18.0,8,0.35,1.2,0.2,0.15,817.62,82.58,950.81,789.43,80.63,909.33,40.73,64.76
site7,969,41,9,4.85,8.0935,-3.243500000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,891.92,101.1,945.21,923.81,100.51,919.41,32.25,62.43
site7,970,41,10,4.46,9.183,-4.723,True,20.52,18.0,8,0.35,1.2,0.2,0.15,933.33,102.33,940.47,942.85,104.68,952.5,27.29,60.93
site7,971,41,11,4.58,11.2185,-6.6385000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,910.8,97.57,898.7,887.59,103.13,912.44,31.56,62.19
site7,972,41,12,4.04,8.6225,-4.5825000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,505.99,429.22,145.12,742.51,88.44,900.19,40.2,61.23
site7,973,41,13,4.55,4.3255,0.22449999999999992,True,20.52,18.0,8,0.35,1.2,0.2,0.15,587.74,81.26,834.87,575.62,82.78,857.99,55.14,60.29
site7,974,41,14,4.01,4.2955,-0.28549999999999986,True,20.52,18.0,8,0.35,1.2,0.2,0.15,190.53,193.1,17.58,374.91,66.87,725.42,64.79,65.01
site7,975,41,15,4.62,4.308,0.3120000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,7.76,7.93,0.0,133.45,43.09,537.89,79.19,74.0
site7,976,41,16,4.33,2.648,1.682,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.06,80.97
site7,977,41,17,4.04,1.0745,2.9655,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.06,82.01
site7,978,41,18,4.22,0.007,4.213,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.49,87.63
site7,979,41,19,4.87,0.0,4.87,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.03,84.89
site7,980,41,20,4.86,0.0,4.86,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.34,89.73
site7,981,41,21,4.11,0.0,4.11,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.62,91.01
site7,982,41,22,4.56,0.0,4.56,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,170.59,92.61
site7,983,41,23,3.98,0.0,3.98,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.87,97.67
site7,984,42,0,4.51,0.0,4.51,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.46,97.54
site7,985,42,1,4.1,0.0,4.1,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.42,97.42
site7,986,42,2,4.4,0.0,4.4,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.16,103.25
site7,987,42,3,4.09,0.0,4.09,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.45,96.32
site7,988,42,4,4.19,0.0095,4.1805,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.04,98.71
site7,989,42,5,3.9,0.106,3.794,True,20.52,18.0,8,0.35,1.2,0.2,0.15,168.45,44.08,589.73,164.22,43.18,610.2,78.58,81.07
site7,990,42,6,4.65,0.307,4.343,True,20.52,18.0,8,0.35,1.2,0.2,0.15,235.51,232.63,38.02,391.32,62.94,823.76,67.18,71.0
site7,991,42,7,4.33,0.6015,3.7285,False,20.52,18.0,8,0.35,1.2,0.2,0.15,609.98,73.3,880.17,635.58,76.54,918.39,51.58,60.63
site7,992,42,8,4.63,0.741,3.889,False,20.52,18.0,8,0.35,1.2,0.2,0.15,625.27,249.39,529.37,811.91,81.52,908.48,41.57,54.18
site7,993,42,9,4.07,2.5205,1.5495,False,20.52,18.0,8,0.35,1.2,0.2,0.15,682.37,394.41,324.12,901.1,96.32,980.16,31.37,51.88
site7,994,42,10,4.38,1.7785,2.6014999999999997,False,20.52,18.0,8,0.35,1.2,0.2,0.15,705.05,372.58,377.5,927.14,98.65,937.19,27.77,47.98
