site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site2,834,35,18,10.86,1.103,9.757,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.14,52.99
site2,835,35,19,9.81,0.171,9.639000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.43,56.17
site2,836,35,20,10.1,0.0,10.1,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.8,60.75
site2,837,35,21,11.49,0.0,11.49,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.23,62.34
site2,838,35,22,8.99,0.0,8.99,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.31,66.51
site2,839,35,23,9.34,0.0,9.34,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.75,71.75
site2,840,36,0,8.13,0.0,8.13,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.59,73.25
site2,841,36,1,9.63,0.0,9.63,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.94,75.24
site2,842,36,2,8.66,0.0,8.66,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.08,83.24
site2,843,36,3,8.77,0.0,8.77,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.36,81.68
site2,844,36,4,9.77,0.0,9.77,True,41.04,17.6,14,0.35,1.2,0.2,0.15,19.48,13.96,176.41,20.13,13.94,178.47,91.45,72.21
site2,845,36,5,9.83,0.222,9.608,True,41.04,17.6,14,0.35,1.2,0.2,0.15,220.29,54.98,650.84,224.54,55.48,644.43,74.06,59.33
site2,846,36,6,9.8,0.643,9.157,True,41.04,17.6,14,0.35,1.2,0.2,0.15,455.41,74.06,825.1,454.17,75.21,802.28,59.49,43.52
site2,847,36,7,9.18,1.017,8.163,True,41.04,17.6,14,0.35,1.2,0.2,0.15,693.66,87.43,876.24,703.63,82.86,906.93,48.57,35.71
site2,848,36,8,10.25,1.358,8.892,True,41.04,17.6,14,0.35,1.2,0.2,0.15,866.85,91.06,936.72,836.24,95.36,904.48,38.02,29.35
site2,849,36,9,10.32,1.987,8.333,True,41.04,17.6,14,0.35,1.2,0.2,0.15,895.24,91.62,974.31,952.23,93.22,999.31,29.22,26.01
site2,850,36,10,9.93,2.696,7.234,True,41.04,17.6,14,0.35,1.2,0.2,0.15,932.62,89.91,949.96,920.14,92.35,997.5,28.4,24.36
site2,851,36,11,9.78,3.014,6.766,True,41.04,17.6,14,0.35,1.2,0.2,0.15,907.22,91.48,928.75,912.82,86.99,919.32,34.24,24.43
site2,852,36,12,10.28,3.43,6.85,True,41.04,17.6,14,0.35,1.2,0.2,0.15,729.46,87.14,894.62,777.13,81.26,927.48,44.31,23.94
site2,853,36,13,8.72,2.522,6.198,True,41.04,17.6,14,0.35,1.2,0.2,0.15,326.91,292.77,55.73,578.96,76.09,845.42,54.98,26.03
site2,854,36,14,9.72,4.861,4.859000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,329.24,62.93,768.47,342.08,60.61,755.79,70.65,28.28
site2,855,36,15,10.75,4.006,6.744,True,41.04,17.6,14,0.35,1.2,0.2,0.15,91.81,34.81,441.22,89.55,33.86,459.66,79.7,34.94
site2,856,36,16,10.98,5.037,5.9430000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.42,41.52
site2,857,36,17,9.97,1.446,8.524000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.64,42.19
site2,858,36,18,9.4,0.598,8.802,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.38,44.47
site2,859,36,19,10.59,0.195,10.395,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.26,45.66
site2,860,36,20,11.23,0.0,11.23,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.03,46.25
site2,861,36,21,9.48,0.0,9.48,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.73,47.72
site2,862,36,22,10.47,0.0,10.47,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.64,51.76
site2,863,36,23,8.02,0.0,8.02,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.8,54.89
site2,864,37,0,9.34,0.0,9.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.76,57.03
site2,865,37,1,8.03,0.0,8.03,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.58,60.06
site2,866,37,2,8.08,0.0,8.08,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.76,62.89
site2,867,37,3,8.56,0.0,8.56,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.54,61.23
site2,868,37,4,8.81,0.001,8.809000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,18.33,13.88,147.09,18.78,14.24,149.12,86.47,58.73
site2,869,37,5,8.8,0.163,8.637,False,41.04,17.6,14,0.35,1.2,0.2,0.15,217.32,58.65,628.8,225.73,59.17,629.9,73.68,43.76
site2,870,37,6,9.94,1.174,8.766,False,41.04,17.6,14,0.35,1.2,0.2,0.15,461.5,79.02,798.29,479.93,79.58,781.53,60.24,31.64
site2,871,37,7,9.38,1.42,7.960000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,657.37,93.19,895.59,660.0,92.22,889.31,49.34,25.2
site2,872,37,8,10.4,0.938,9.462,False,41.04,17.6,14,0.35,1.2,0.2,0.15,824.01,100.91,946.91,844.15,105.97,902.01,36.52,23.47
site2,873,37,9,10.55,3.6,6.950000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,947.26,116.96,933.53,900.83,119.66,904.32,29.77,23.68
site2,874,37,10,9.35,8.47,0.879999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,903.51,116.77,892.19,954.79,122.61,963.3,27.5,23.85
site2,875,37,11,9.97,7.974,1.9960000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,346.4,334.52,2.02,863.34,117.79,908.75,33.77,22.86
site2,876,37,12,10.36,6.562,3.797999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,500.51,411.96,115.42,726.41,121.62,875.09,42.96,23.8
site2,877,37,13,10.81,7.736,3.0740000000000007,True,41.04,17.6,14,0.35,1.2,0.2,0.15,555.36,107.06,819.07,555.62,108.53,793.48,56.2,24.32
site2,878,37,14,11.03,6.854,4.175999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,315.04,79.29,667.17,319.31,77.25,677.96,69.65,26.61
site2,879,37,15,10.07,3.886,6.184,True,41.04,17.6,14,0.35,1.2,0.2,0.15,83.74,40.8,338.24,89.08,40.91,360.99,84.26,35.01
site2,880,37,16,9.59,5.566,4.024,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.19,40.06
site2,881,37,17,9.8,1.663,8.137,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.05,43.36
site2,882,37,18,10.2,0.671,9.529,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.21,49.88
site2,883,37,19,10.91,0.029,10.881,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.65,53.93
site2,884,37,20,9.68,0.0,9.68,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.63,56.17
site2,885,37,21,10.27,0.0,10.27,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.02,64.26
site2,886,37,22,10.62,0.0,10.62,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.32,69.1
site2,887,37,23,8.43,0.0,8.43,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.16,78.12
site2,888,38,0,9.12,0.0,9.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.67,86.31
site2,889,38,1,8.44,0.0,8.44,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.38,90.9
site2,890,38,2,8.84,0.0,8.84,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.62,94.05
site2,891,38,3,7.9,0.0,7.9,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.82,97.08
site2,892,38,4,9.04,0.001,9.039,True,41.04,17.6,14,0.35,1.2,0.2,0.15,8.93,8.69,0.0,17.87,14.71,77.79,85.29,92.18
site2,893,38,5,8.6,0.494,8.106,True,41.04,17.6,14,0.35,1.2,0.2,0.15,28.96,29.9,0.0,220.99,63.19,574.34,75.06,81.62
site2,894,38,6,9.53,1.44,8.09,True,41.04,17.6,14,0.35,1.2,0.2,0.15,46.26,48.08,0.0,450.15,84.88,792.54,59.32,69.99
site2,895,38,7,10.12,2.945,7.174999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,160.02,154.93,0.0,667.19,97.1,873.15,47.11,57.84
site2,896,38,8,9.99,5.843,4.147,True,41.04,17.6,14,0.35,1.2,0.2,0.15,121.77,126.78,0.0,809.63,99.42,940.29,38.96,53.67
site2,897,38,9,9.43,7.432,1.9979999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,190.75,182.04,0.0,876.29,140.57,874.8,30.67,53.9
site2,898,38,10,10.89,6.865,4.025,True,41.04,17.6,14,0.35,1.2,0.2,0.15,275.13,261.53,0.0,923.76,141.75,893.1,28.09,51.57
site2,899,38,11,10.22,7.615,2.6050000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,218.88,220.59,0.0,831.35,130.01,871.15,35.11,50.4
site2,900,38,12,10.51,6.952,3.558,True,41.04,17.6,14,0.35,1.2,0.2,0.15,226.62,228.41,0.0,731.5,112.29,835.66,43.1,50.37
site2,901,38,13,10.73,5.467,5.263000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,335.77,309.76,67.23,519.63,97.49,750.23,54.54,50.92
site2,902,38,14,10.57,6.387,4.183000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,305.95,79.57,612.75,307.6,81.12,620.27,68.17,56.92
site2,903,38,15,9.93,5.956,3.9739999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,74.93,39.82,307.72,77.61,38.9,308.15,81.32,62.95
site2,904,38,16,9.36,2.316,7.044,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.91,66.69
site2,905,38,17,10.26,0.26,10.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.65,75.18
site2,906,38,18,11.01,0.033,10.977,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.59,80.68
site2,907,38,19,9.71,0.008,9.702000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.62,84.06
site2,908,38,20,10.67,0.0,10.67,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.99,81.93
site2,909,38,21,9.78,0.0,9.78,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.41,84.36
site2,910,38,22,11.25,0.0,11.25,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.71,87.86
site2,911,38,23,9.48,0.0,9.48,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.77,95.03
site2,912,39,0,9.17,0.0,9.17,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.14,91.55
site2,913,39,1,8.87,0.0,8.87,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.77,93.42
site2,914,39,2,8.34,0.0,8.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.91,95.15
site2,915,39,3,8.91,0.0,8.91,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.85,97.26
site2,916,39,4,9.23,0.001,9.229000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,4.06,4.13,0.0,18.43,13.82,125.16,90.98,91.15
site2,917,39,5,10.48,0.38,10.1,False,41.04,17.6,14,0.35,1.2,0.2,0.15,7.77,8.31,0.0,211.85,58.46,597.28,75.63,87.15
site2,918,39,6,9.83,1.144,8.686,False,41.04,17.6,14,0.35,1.2,0.2,0.15,19.24,19.45,0.0,468.15,80.26,761.97,60.36,75.09
site2,919,39,7,9.84,2.113,7.727,False,41.04,17.6,14,0.35,1.2,0.2,0.15,60.14,57.64,0.0,672.65,93.24,842.83,49.75,68.19
site2,920,39,8,10.08,3.459,6.621,False,41.04,17.6,14,0.35,1.2,0.2,0.15,216.89,224.06,0.0,817.3,102.39,933.4,38.25,57.45
site2,921,39,9,10.91,3.096,7.814,False,41.04,17.6,14,0.35,1.2,0.2,0.15,265.7,273.5,0.0,863.67,110.96,905.3,31.7,55.65
site2,922,39,10,10.81,4.824,5.986000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,217.98,211.91,0.0,886.34,108.18,892.77,29.11,51.38
site2,923,39,11,10.41,4.869,5.541,True,41.04,17.6,14,0.35,1.2,0.2,0.15,239.63,237.51,0.0,863.95,110.87,898.85,34.79,53.32
site2,924,39,12,10.54,8.287,2.2529999999999983,True,41.04,17.6,14,0.35,1.2,0.2,0.15,287.99,267.46,2.03,730.88,98.41,842.22,45.17,53.87
site2,925,39,13,10.65,6.612,4.038,True,41.04,17.6,14,0.35,1.2,0.2,0.15,173.62,172.59,8.64,530.83,83.33,833.91,57.76,55.57
site2,926,39,14,11.08,4.205,6.875,True,41.04,17.6,14,0.35,1.2,0.2,0.15,12.15,12.04,0.0,308.77,67.45,687.38,70.72,58.85
site2,927,39,15,9.81,3.212,6.598000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,33.34,35.15,0.0,78.87,33.73,381.96,79.86,64.91
site2,928,39,16,10.71,3.175,7.535000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.03,74.94
site2,929,39,17,9.94,2.658,7.282,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.61,77.23
site2,930,39,18,10.71,0.722,9.988000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.22,79.23
site2,931,39,19,11.47,0.077,11.393,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.81,82.16
site2,932,39,20,10.43,0.0,10.43,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.8,88.03
site2,933,39,21,10.7,0.0,10.7,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.91,84.72
site2,934,39,22,9.81,0.0,9.81,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.81,85.65
site2,935,39,23,9.76,0.0,9.76,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.99,89.19
site2,936,40,0,8.02,0.0,8.02,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.72,93.26
site2,937,40,1,8.44,0.0,8.44,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.24,93.36
site2,938,40,2,8.68,0.0,8.68,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.68,98.43
site2,939,40,3,7.99,0.0,7.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.51,92.02
site2,940,40,4,8.64,0.002,8.638,True,41.04,17.6,14,0.35,1.2,0.2,0.15,16.61,14.37,117.24,16.59,13.6,120.34,84.93,92.25
site2,941,40,5,9.27,0.282,8.988,True,41.04,17.6,14,0.35,1.2,0.2,0.15,31.14,32.54,0.0,210.04,54.55,622.87,74.24,84.11
site2,942,40,6,9.8,1.08,8.72,True,41.04,17.6,14,0.35,1.2,0.2,0.15,251.84,246.69,37.55,456.1,74.37,765.04,59.43,74.48
site2,943,40,7,9.5,2.009,7.491,True,41.04,17.6,14,0.35,1.2,0.2,0.15,235.94,246.89,1.01,631.05,86.38,848.83,50.43,69.91
site2,944,40,8,9.11,4.515,4.595,True,41.04,17.6,14,0.35,1.2,0.2,0.15,307.73,305.82,1.94,783.38,91.29,924.78,37.21,68.36
site2,945,40,9,10.56,5.604,4.956,True,41.04,17.6,14,0.35,1.2,0.2,0.15,455.22,428.6,50.76,868.35,91.84,930.32,31.19,72.43
site2,946,40,10,10.71,6.318,4.392000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,403.75,398.0,7.19,907.73,91.42,984.41,29.51,69.74
site2,947,40,11,10.63,3.961,6.6690000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,314.17,298.73,16.89,854.57,85.66,907.38,35.48,70.07
site2,948,40,12,9.74,3.418,6.322,True,41.04,17.6,14,0.35,1.2,0.2,0.15,102.27,100.32,0.0,700.34,76.24,930.37,46.5,71.93
site2,949,40,13,9.27,5.981,3.2889999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,21.26,21.65,0.0,534.83,71.54,844.84,55.31,76.74
site2,950,40,14,9.84,3.837,6.003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,5.01,4.82,0.0,314.36,56.94,735.52,71.93,78.21
site2,951,40,15,9.5,1.725,7.775,True,41.04,17.6,14,0.35,1.2,0.2,0.15,8.95,9.23,0.0,76.1,31.4,390.61,83.33,86.44
site2,952,40,16,10.06,1.017,9.043000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.84,92.63
site2,953,40,17,9.66,1.311,8.349,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.44,93.94
site2,954,40,18,9.32,0.701,8.619,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.25,99.74
site2,955,40,19,10.21,0.101,10.109,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.42,98.76
site2,956,40,20,10.92,0.0,10.92,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.14,95.0
site2,957,40,21,10.28,0.0,10.28,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.71,96.78
site2,958,40,22,8.85,0.0,8.85,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.77,95.16
site2,959,40,23,9.48,0.0,9.48,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.02,98.34
site2,960,41,0,8.34,0.0,8.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.83,96.82
site2,961,41,1,8.16,0.0,8.16,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.2,95.9
site2,962,41,2,8.91,0.0,8.91,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.33,95.45
site2,963,41,3,7.95,0.0,7.95,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.97,100.81
site2,964,41,4,8.52,0.0,8.52,False,41.04,17.6,14,0.35,1.2,0.2,0.15,17.2,13.07,176.39,17.13,12.61,171.43,84.82,94.5
site2,965,41,5,9.62,0.324,9.296,False,41.04,17.6,14,0.35,1.2,0.2,0.15,217.83,45.78,659.27,217.49,46.09,664.76,74.78,93.77
site2,966,41,6,9.44,0.961,8.479,False,41.04,17.6,14,0.35,1.2,0.2,0.15,438.43,61.52,814.12,441.36,61.84,833.18,61.64,88.06
site2,967,41,7,9.17,2.517,6.6530000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,653.01,68.1,903.29,646.4,70.32,916.58,49.49,79.95
site2,968,41,8,10.01,6.807,3.2029999999999994,False,41.04,17.6,14,0.35,1.2,0.2,0.15,354.71,340.47,7.0,806.8,73.39,955.26,37.52,75.61
site2,969,41,9,10.43,10.416,0.013999999999999346,False,41.04,17.6,14,0.35,1.2,0.2,0.15,862.1,85.95,925.89,901.23,87.39,918.9,32.35,75.11
site2,970,41,10,10.62,10.126,0.4939999999999998,True,41.04,17.6,14,0.35,1.2,0.2,0.15,886.91,88.93,971.64,939.23,86.78,914.25,29.91,70.47
site2,971,41,11,10.17,7.262,2.9080000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,818.31,88.09,951.21,859.05,83.77,937.19,34.23,69.34
site2,972,41,12,10.29,7.675,2.6149999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,724.46,78.01,884.78,722.73,81.85,927.16,43.8,68.89
site2,973,41,13,9.94,6.151,3.7889999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,522.21,73.73,849.71,536.22,72.34,880.69,58.78,72.03
site2,974,41,14,10.06,6.106,3.9540000000000006,True,41.04,17.6,14,0.35,1.2,0.2,0.15,296.47,56.75,715.37,315.55,56.27,703.71,72.15,76.79
site2,975,41,15,10.37,4.923,5.446999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,74.77,31.18,430.24,74.2,28.91,432.91,80.19,91.02
site2,976,41,16,10.0,1.365,8.635,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.66,97.61
site2,977,41,17,10.53,1.734,8.796,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.3,98.71
site2,978,41,18,9.37,0.43,8.94,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.92,99.62
site2,979,41,19,11.36,0.029,11.331,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.42,100.99
site2,980,41,20,9.27,0.0,9.27,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.41,103.56
site2,981,41,21,9.7,0.0,9.7,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.51,97.09
site2,982,41,22,8.66,0.0,8.66,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.43,96.1
site2,983,41,23,8.0,0.0,8.0,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.6,99.69
site2,984,42,0,8.27,0.0,8.27,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.82,99.77
site2,985,42,1,8.17,0.0,8.17,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.8,102.37
site2,986,42,2,9.12,0.0,9.12,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.2,100.51
site2,987,42,3,8.56,0.0,8.56,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.43,102.43
site2,988,42,4,8.76,0.0,8.76,True,41.04,17.6,14,0.35,1.2,0.2,0.15,16.75,13.16,163.28,16.96,13.43,165.88,91.62,92.82
site2,989,42,5,9.51,0.346,9.164,True,41.04,17.6,14,0.35,1.2,0.2,0.15,220.73,48.1,643.06,216.86,48.35,668.33,77.25,84.68
site2,990,42,6,9.2,1.368,7.831999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,449.77,62.07,810.75,471.97,62.17,830.9,59.6,79.7
site2,991,42,7,9.49,3.322,6.168,False,41.04,17.6,14,0.35,1.2,0.2,0.15,642.74,73.7,890.53,659.45,74.1,918.84,50.34,72.18
site2,992,42,8,9.7,6.337,3.3629999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,838.91,76.69,939.64,849.51,74.83,957.73,38.3,63.29
site2,993,42,9,9.99,8.155,1.8350000000000009,False,41.04,17.6,14,0.35,1.2,0.2,0.15,909.68,84.58,977.55,907.79,80.74,975.4,32.31,58.9
site2,994,42,10,10.59,10.076,0.5139999999999993,False,41.04,17.6,14,0.35,1.2,0.2,0.15,952.58,83.12,957.39,893.65,78.28,1005.97,29.77,55.06
site2,995,42,11,9.47,10.683,-1.2129999999999992,False,41.04,17.6,14,0.35,1.2,0.2,0.15,525.47,427.81,126.44,830.9,79.91,936.42,34.51,55.1
site2,996,42,12,9.52,11.837,-2.317,False,41.04,17.6,14,0.35,1.2,0.2,0.15,713.01,72.66,913.99,734.34,68.69,943.47,46.92,55.79
site2,997,42,13,9.7,6.658,3.041999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,529.5,65.81,903.11,532.48,65.32,893.73,56.02,53.55
site2,998,42,14,10.19,6.125,4.0649999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,150.41,142.23,26.28,312.66,54.44,774.84,72.07,58.16
site2,999,42,15,10.21,3.124,7.086,False,41.04,17.6,14,0.35,1.2,0.2,0.15,56.07,51.87,12.52,73.52,27.47,442.65,81.86,72.99
site2,1000,42,16,9.63,1.253,8.377,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.69,77.23
site2,1001,42,17,9.79,0.369,9.421,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.93,80.95
