site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site6,828,35,12,4.8,7.953,-3.1530000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,765.76,84.9,913.12,757.97,84.73,936.77,43.59,41.41
site6,829,35,13,4.4,7.452,-3.0519999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,393.08,339.94,127.33,591.69,75.69,845.76,53.22,40.26
site6,830,35,14,4.84,6.6735,-1.8335,True,41.04,17.6,8,0.35,1.2,0.2,0.15,234.95,217.44,42.73,362.51,64.86,786.3,68.14,44.19
site6,831,35,15,4.32,4.2915,0.028500000000000192,True,41.04,17.6,8,0.35,1.2,0.2,0.15,126.27,40.04,510.69,125.43,40.95,518.86,79.68,60.44
site6,832,35,16,4.52,0.819,3.7009999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.27,61.86
site6,833,35,17,4.65,0.3555,4.2945,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.58,59.68
site6,834,35,18,4.54,0.1095,4.4305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.55,61.56
site6,835,35,19,4.52,0.0,4.52,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.18,68.92
site6,836,35,20,4.57,0.0,4.57,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.47,70.9
site6,837,35,21,4.5,0.0,4.5,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.47,70.02
site6,838,35,22,4.3,0.0,4.3,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.59,67.72
site6,839,35,23,4.41,0.0,4.41,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.07,67.58
site6,840,36,0,3.87,0.0,3.87,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.35,66.31
site6,841,36,1,4.48,0.0,4.48,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.79,60.41
site6,842,36,2,4.43,0.0,4.43,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.62,59.48
site6,843,36,3,4.03,0.0,4.03,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.78,57.5
site6,844,36,4,4.36,0.285,4.075,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.34,51.1
site6,845,36,5,4.31,0.783,3.5269999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,177.11,44.91,631.65,175.94,46.5,634.18,77.46,44.89
site6,846,36,6,4.14,1.4565,2.6834999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,422.92,63.99,819.8,427.57,63.26,843.81,63.17,36.54
site6,847,36,7,3.94,3.2805,0.6595,True,41.04,17.6,8,0.35,1.2,0.2,0.15,665.32,75.17,953.95,659.0,75.03,965.18,52.15,28.37
site6,848,36,8,4.38,5.853,-1.4729999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,823.62,80.18,998.81,801.08,77.88,1006.3,42.73,24.4
site6,849,36,9,4.24,6.459,-2.2189999999999994,False,41.04,17.6,8,0.35,1.2,0.2,0.15,887.31,89.24,970.33,893.27,84.55,992.36,33.17,23.55
site6,850,36,10,4.48,7.725,-3.244999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,981.63,88.26,1006.62,922.53,86.59,969.31,29.93,23.32
site6,851,36,11,4.25,6.867,-2.617,False,41.04,17.6,8,0.35,1.2,0.2,0.15,877.31,85.76,1014.51,865.36,83.05,978.45,33.84,22.46
site6,852,36,12,4.07,7.401,-3.3309999999999995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,797.23,80.57,995.42,751.27,78.73,946.02,44.45,23.26
site6,853,36,13,4.71,4.0095,0.7004999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,585.11,76.92,927.49,579.18,72.31,877.7,53.17,25.12
site6,854,36,14,4.78,3.492,1.2880000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,374.06,63.4,813.27,373.97,62.19,780.14,66.01,27.01
site6,855,36,15,4.04,3.501,0.5390000000000001,False,41.04,17.6,8,0.35,1.2,0.2,0.15,130.28,39.37,568.77,130.41,37.5,576.93,82.97,42.17
site6,856,36,16,4.48,2.6865,1.7935000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.23,47.97
site6,857,36,17,4.08,1.827,2.253,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.33,49.76
site6,858,36,18,4.21,0.3105,3.8994999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.4,49.91
site6,859,36,19,4.0,0.0765,3.9235,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.46,51.88
site6,860,36,20,4.72,0.0,4.72,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.8,52.62
site6,861,36,21,3.97,0.0,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.07,50.89
site6,862,36,22,4.6,0.0,4.6,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.42,53.36
site6,863,36,23,3.0,0.0,3.0,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.79,52.27
site6,864,37,0,3.86,0.0,3.86,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.87,55.12
site6,865,37,1,4.43,0.0,4.43,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.29,56.41
site6,866,37,2,2.86,0.0,2.86,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.38,55.2
site6,867,37,3,4.39,0.0,4.39,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.98,55.04
site6,868,37,4,4.17,0.06,4.11,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.12,49.01
site6,869,37,5,3.98,0.3795,3.6005,False,41.04,17.6,8,0.35,1.2,0.2,0.15,185.45,46.61,661.07,175.34,45.48,637.24,80.58,43.63
site6,870,37,6,4.41,1.0245,3.3855000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,409.97,64.97,838.11,422.33,62.2,854.08,64.19,37.71
site6,871,37,7,3.96,2.061,1.899,False,41.04,17.6,8,0.35,1.2,0.2,0.15,618.47,71.39,927.68,660.33,76.38,958.23,51.6,28.13
site6,872,37,8,4.32,2.394,1.9260000000000002,False,41.04,17.6,8,0.35,1.2,0.2,0.15,774.49,81.9,962.49,798.46,77.15,946.53,42.8,23.48
site6,873,37,9,4.64,5.604,-0.9640000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,899.53,85.76,974.02,897.52,90.19,998.32,35.06,23.46
site6,874,37,10,4.25,7.296,-3.0460000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,940.05,91.31,997.65,922.24,88.24,1016.98,32.17,23.2
site6,875,37,11,4.11,8.4075,-4.2975,True,41.04,17.6,8,0.35,1.2,0.2,0.15,918.29,88.69,1009.5,857.78,88.29,1003.15,34.69,22.95
site6,876,37,12,4.17,7.9725,-3.8025,True,41.04,17.6,8,0.35,1.2,0.2,0.15,581.53,314.46,388.64,789.46,87.37,941.52,44.41,23.92
site6,877,37,13,4.7,7.725,-3.0249999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,554.15,175.57,673.41,573.04,76.95,857.21,54.9,25.81
site6,878,37,14,4.79,4.0425,0.7474999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,251.09,191.85,136.31,372.17,65.08,744.88,68.95,29.58
site6,879,37,15,4.38,3.3495,1.0305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,99.42,80.84,102.45,125.22,40.78,492.0,78.33,41.74
site6,880,37,16,4.78,2.925,1.8550000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.61,44.2
site6,881,37,17,4.6,1.7505,2.8495,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.51,47.66
site6,882,37,18,4.19,0.492,3.6980000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,48.46
site6,883,37,19,4.21,0.1515,4.0584999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.35,46.84
site6,884,37,20,4.23,0.0,4.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.79,49.75
site6,885,37,21,4.31,0.0,4.31,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.12,49.27
site6,886,37,22,4.54,0.0,4.54,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.7,52.35
site6,887,37,23,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.86,52.66
site6,888,38,0,3.84,0.0,3.84,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.35,50.55
site6,889,38,1,4.46,0.0,4.46,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.99,53.56
site6,890,38,2,3.89,0.0,3.89,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.54,52.93
site6,891,38,3,4.46,0.0,4.46,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.43,57.43
site6,892,38,4,4.01,0.105,3.905,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.69,58.97
site6,893,38,5,4.53,0.576,3.954,True,41.04,17.6,8,0.35,1.2,0.2,0.15,170.45,48.78,586.96,167.86,50.71,556.44,80.85,55.85
site6,894,38,6,3.79,1.299,2.491,True,41.04,17.6,8,0.35,1.2,0.2,0.15,393.99,73.29,785.87,389.16,75.49,775.7,66.73,50.05
site6,895,38,7,4.1,2.736,1.3639999999999994,True,41.04,17.6,8,0.35,1.2,0.2,0.15,624.38,94.0,876.46,599.05,91.72,857.62,52.85,56.59
site6,896,38,8,4.27,4.173,0.09699999999999953,True,41.04,17.6,8,0.35,1.2,0.2,0.15,766.96,104.36,865.55,784.63,98.4,871.92,43.01,54.09
site6,897,38,9,4.81,6.5145,-1.7045000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,876.13,114.56,910.85,839.57,107.71,878.35,34.76,51.18
site6,898,38,10,4.22,7.722,-3.5020000000000007,True,41.04,17.6,8,0.35,1.2,0.2,0.15,671.13,483.68,201.74,868.85,116.24,928.02,32.01,51.64
site6,899,38,11,4.02,4.4145,-0.39450000000000074,True,41.04,17.6,8,0.35,1.2,0.2,0.15,30.6,31.87,0.0,832.5,113.43,863.72,35.99,49.11
site6,900,38,12,3.99,3.312,0.6780000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,20.26,21.44,0.0,721.48,108.71,825.14,43.13,49.22
site6,901,38,13,4.67,3.183,1.487,False,41.04,17.6,8,0.35,1.2,0.2,0.15,11.97,11.54,0.0,530.73,100.07,768.67,57.21,52.26
site6,902,38,14,4.12,3.351,0.7690000000000001,False,41.04,17.6,8,0.35,1.2,0.2,0.15,8.77,8.98,0.0,326.47,86.94,660.51,65.79,54.64
site6,903,38,15,4.3,3.36,0.94,False,41.04,17.6,8,0.35,1.2,0.2,0.15,2.96,3.04,0.0,104.42,50.43,365.25,82.77,68.01
site6,904,38,16,4.48,2.3025,2.1775,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.67,69.89
site6,905,38,17,4.31,2.0055,2.3044999999999995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.72,78.39
site6,906,38,18,4.44,0.5445,3.8955,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.78,85.21
site6,907,38,19,4.51,0.1365,4.3735,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.05,86.27
site6,908,38,20,3.99,0.0,3.99,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.45,92.29
site6,909,38,21,4.55,0.0,4.55,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.02,95.64
site6,910,38,22,4.24,0.0,4.24,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.4,98.3
site6,911,38,23,4.08,0.0,4.08,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.76,99.78
site6,912,39,0,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.59,102.33
site6,913,39,1,3.93,0.0,3.93,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.6,98.73
site6,914,39,2,4.05,0.0,4.05,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.11,100.76
site6,915,39,3,4.42,0.0,4.42,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.67,100.21
site6,916,39,4,4.59,0.06,4.53,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.41,98.56
site6,917,39,5,3.94,0.4095,3.5305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,3.91,4.09,0.0,155.07,59.83,446.21,76.93,90.31
site6,918,39,6,4.65,1.4715,3.1785000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,20.84,20.72,0.0,394.27,90.96,705.78,65.98,88.67
site6,919,39,7,4.73,2.271,2.4590000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,35.92,33.92,0.0,612.64,106.79,790.57,51.46,79.24
site6,920,39,8,4.61,3.9045,0.7055000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,53.35,53.28,0.0,734.16,118.69,887.81,41.46,79.41
site6,921,39,9,4.05,4.9605,-0.9104999999999999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,114.86,122.09,0.0,880.16,109.62,872.61,35.76,70.7
site6,922,39,10,4.31,6.561,-2.2510000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,111.04,111.6,0.0,850.85,113.23,931.34,32.45,72.1
site6,923,39,11,4.4,6.3015,-1.9014999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,67.03,65.77,0.0,815.2,112.98,906.06,35.16,72.61
site6,924,39,12,4.11,7.206,-3.096,False,41.04,17.6,8,0.35,1.2,0.2,0.15,85.87,87.79,0.0,742.63,101.03,892.04,44.3,72.53
site6,925,39,13,4.34,7.74,-3.4000000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,120.41,116.99,2.03,534.03,91.49,830.21,56.36,77.44
site6,926,39,14,4.12,3.933,0.18700000000000028,False,41.04,17.6,8,0.35,1.2,0.2,0.15,28.46,28.59,0.0,339.15,73.96,675.49,68.63,80.95
site6,927,39,15,4.22,3.456,0.7639999999999998,False,41.04,17.6,8,0.35,1.2,0.2,0.15,3.08,3.12,0.0,108.63,44.06,434.97,84.36,84.95
site6,928,39,16,4.62,2.925,1.6950000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.71,84.73
site6,929,39,17,4.87,1.6725,3.1975,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.97,83.0
site6,930,39,18,4.43,0.42,4.01,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.32,81.68
site6,931,39,19,3.96,0.105,3.855,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.88,85.46
site6,932,39,20,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.03,85.52
site6,933,39,21,4.11,0.0,4.11,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.74,82.42
site6,934,39,22,4.19,0.0,4.19,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.31,84.92
site6,935,39,23,4.28,0.0,4.28,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.36,86.67
site6,936,40,0,4.59,0.0,4.59,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.08,91.69
site6,937,40,1,4.47,0.0,4.47,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.42,89.38
site6,938,40,2,4.23,0.0,4.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.07,91.06
site6,939,40,3,4.6,0.0,4.6,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.16,94.03
site6,940,40,4,3.82,0.195,3.625,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.45,93.91
site6,941,40,5,4.35,0.6525,3.6975,True,41.04,17.6,8,0.35,1.2,0.2,0.15,46.71,47.24,1.03,162.08,53.36,509.94,77.41,97.12
site6,942,40,6,3.83,0.9165,2.9135,True,41.04,17.6,8,0.35,1.2,0.2,0.15,398.93,77.17,750.44,394.04,79.79,749.75,66.92,87.25
site6,943,40,7,4.04,1.7895,2.2504999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,103.85,109.4,0.0,612.36,98.37,846.49,53.79,83.14
site6,944,40,8,4.87,4.2345,0.6355000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,749.81,109.87,874.14,768.48,104.05,867.17,41.32,79.7
site6,945,40,9,4.37,6.402,-2.032,True,41.04,17.6,8,0.35,1.2,0.2,0.15,380.66,378.0,9.63,838.03,120.83,885.65,34.45,79.51
site6,946,40,10,4.77,6.2295,-1.4595000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,433.55,411.11,18.85,884.3,112.31,905.76,32.95,81.4
site6,947,40,11,4.14,3.1935,0.9464999999999999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,481.75,416.55,104.74,817.81,105.07,938.46,37.05,80.76
site6,948,40,12,4.76,1.776,2.984,True,41.04,17.6,8,0.35,1.2,0.2,0.15,283.42,273.51,2.0,704.8,93.14,852.53,46.35,79.9
site6,949,40,13,4.86,3.651,1.2090000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,156.01,157.22,4.09,565.53,84.3,850.98,57.98,83.6
site6,950,40,14,4.37,6.7005,-2.3305,True,41.04,17.6,8,0.35,1.2,0.2,0.15,6.23,5.99,0.0,339.94,68.74,695.11,70.18,87.53
site6,951,40,15,4.17,3.0615,1.1084999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,2.91,2.97,0.0,101.32,41.83,447.8,79.27,98.32
site6,952,40,16,4.36,1.1085,3.2515,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.63,100.16
site6,953,40,17,4.4,0.9945,3.4055000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.25,97.75
site6,954,40,18,4.56,0.4335,4.1265,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.96,101.21
site6,955,40,19,4.2,0.135,4.065,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.48,96.26
site6,956,40,20,4.14,0.0,4.14,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.02,99.71
site6,957,40,21,4.01,0.0,4.01,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.81,100.13
site6,958,40,22,4.51,0.0,4.51,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.42,97.64
site6,959,40,23,3.92,0.0,3.92,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.38,103.06
site6,960,41,0,4.31,0.0,4.31,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.12,102.92
site6,961,41,1,4.35,0.0,4.35,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.12,96.97
site6,962,41,2,4.42,0.0,4.42,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.68,101.73
site6,963,41,3,4.56,0.0,4.56,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.3,102.77
site6,964,41,4,4.48,0.06,4.420000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.21,96.85
site6,965,41,5,4.38,0.3105,4.0695,True,41.04,17.6,8,0.35,1.2,0.2,0.15,163.48,43.6,602.23,157.84,42.39,593.78,76.97,96.27
site6,966,41,6,4.23,1.353,2.8770000000000007,True,41.04,17.6,8,0.35,1.2,0.2,0.15,87.51,90.34,0.0,400.12,63.67,794.74,66.09,87.88
site6,967,41,7,3.96,2.73,1.23,True,41.04,17.6,8,0.35,1.2,0.2,0.15,71.36,73.64,0.0,607.14,75.58,858.59,51.31,87.7
site6,968,41,8,3.86,4.785,-0.9250000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,142.49,137.19,0.0,749.64,77.78,937.93,43.66,78.11
site6,969,41,9,3.89,6.2445,-2.3545000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,82.96,81.58,0.0,883.12,93.27,913.71,36.17,73.96
site6,970,41,10,4.17,7.2675,-3.0975,True,41.04,17.6,8,0.35,1.2,0.2,0.15,353.38,356.32,2.94,897.39,86.09,914.4,32.18,70.84
site6,971,41,11,4.27,8.16,-3.8900000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,293.84,293.74,1.03,850.21,87.07,975.47,35.98,73.82
site6,972,41,12,4.74,7.2405,-2.5004999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,305.59,301.77,5.79,750.34,81.28,878.48,45.96,69.96
site6,973,41,13,4.08,3.33,0.75,True,41.04,17.6,8,0.35,1.2,0.2,0.15,537.33,72.58,882.81,549.1,74.65,827.4,58.44,70.25
site6,974,41,14,4.14,3.2355,0.9044999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,163.54,146.46,28.46,338.55,59.93,724.8,70.44,75.83
site6,975,41,15,4.51,3.3225,1.1875,True,41.04,17.6,8,0.35,1.2,0.2,0.15,3.88,4.06,0.0,103.2,35.11,475.97,81.59,85.72
site6,976,41,16,4.28,2.8935,1.3865000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.05,81.93
site6,977,41,17,4.03,1.6245,2.4055,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.63,83.07
site6,978,41,18,4.34,0.4665,3.8735,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.99,90.31
site6,979,41,19,4.17,0.105,4.0649999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.74,91.91
site6,980,41,20,4.36,0.0,4.36,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.54,98.44
site6,981,41,21,3.94,0.0,3.94,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.27,96.94
site6,982,41,22,4.02,0.0,4.02,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.59,96.36
site6,983,41,23,4.18,0.0,4.18,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.22,95.61
site6,984,42,0,3.91,0.0,3.91,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.23,96.07
site6,985,42,1,3.97,0.0,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.25,97.41
site6,986,42,2,3.85,0.0,3.85,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.92,96.79
site6,987,42,3,4.13,0.0,4.13,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.31,98.73
site6,988,42,4,4.44,0.09,4.3500000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.03,99.05
site6,989,42,5,4.17,0.4665,3.7035,True,41.04,17.6,8,0.35,1.2,0.2,0.15,160.94,47.23,582.65,167.34,47.07,545.37,76.17,90.61
site6,990,42,6,4.17,0.909,3.261,True,41.04,17.6,8,0.35,1.2,0.2,0.15,391.75,67.48,808.7,398.05,70.72,803.19,64.51,81.57
site6,991,42,7,3.87,2.472,1.3980000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,620.32,82.64,878.47,613.08,79.08,851.93,54.24,70.52
site6,992,42,8,4.57,3.4665,1.1035000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,779.1,83.66,955.51,777.62,85.2,953.49,43.45,61.83
